raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.01271312590688467,0.5,32.0,1.0,32.0,0.042914070188999176,1.0,0.5,1.0,115
0.0055903783068060875,0.5,32.0,1.0,32.0,0.03095400147140026,1.0,0.5,1.0,115
