raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.008402256295084953,0.5,32.0,1.0,32.0,0.043649736791849136,1.0,0.5,1.0,91
0.006884688511490822,0.5,32.0,1.0,32.0,0.03778374195098877,1.0,0.5,1.0,91
