raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,1.8808664208336268e-06,64214,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.868310952588217e-06,64214,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.574621137478971e-06,64215,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.405555505902157e-06,64215,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,2.0985167026519775,64216,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
0.96875,0.6675857901573181,64216,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,5.024308848078363e-06,64217,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1809215720859356e-06,64217,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9097728909400757e-06,64218,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8896380424848758e-06,64218,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.558525688480586e-06,64219,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.002196985515184e-07,64219,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.462279316110653e-07,64220,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.468159542942885e-07,64220,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.50818822880683e-06,64221,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.4138788578275125e-06,64221,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.8918425414303783e-06,64222,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.179989112642943e-06,64222,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0317032774764812e-06,64223,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6045420327136526e-06,64223,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.527642653963994e-06,64224,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.873146058846032e-07,64224,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2942081159271766e-06,64225,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.172154487809166e-06,64225,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.6711880966322497e-06,64226,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.911243879883841e-07,64226,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.002687662956305e-07,64227,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.1265303732652683e-06,64227,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3826305576003506e-06,64228,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.945451342384331e-06,64228,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.775601271627238e-07,64229,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.5638015510339756e-06,64229,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0617752650432521e-06,64230,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.271412424510345e-06,64230,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.204909939493518e-06,64231,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.620559932140168e-06,64231,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6945400602708105e-06,64232,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.4981507016927935e-06,64232,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.6916349017701577e-06,64233,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7770751128409756e-06,64233,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.90625,0.7502188682556152,64234,32.0,0.5,1.0,0.953125,8.927582753010893e-08,32.0,0.546875
1.0,1.0603587270452408e-06,64234,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.2523039307270665e-06,64235,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.055047040514182e-06,64235,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.4964980386575917e-06,64236,32.0,0.5,1.0,1.0,2.282870689852988e-10,32.0,0.5
1.0,2.545155439293012e-06,64236,32.0,0.5,1.0,1.0,6.24903355529787e-08,32.0,0.5
1.0,2.817084805428749e-07,64237,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.86815314515843e-08,64237,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8119188755226787e-06,64238,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.312298420292791e-06,64238,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.037409103650134e-07,64239,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7457903140893904e-06,64239,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.870280347153312e-06,64240,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7982298459173762e-06,64240,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7199939722777344e-07,64241,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6349572433682624e-06,64241,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,0.06454833596944809,64242,32.0,0.5,1.0,0.984375,0.0012860567154213938,32.0,0.515625
1.0,2.6142042770516127e-06,64242,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.394848242052831e-07,64243,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0047551768366247e-06,64243,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.411715968264616e-06,64244,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.937041012453847e-06,64244,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.981082277779933e-06,64245,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.508183100275346e-07,64245,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7543594569579e-06,64246,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.58733211416984e-06,64246,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.977010914648417e-06,64247,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0876706255658064e-06,64247,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.616866368043702e-07,64248,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1261545296292752e-06,64248,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3845641433363198e-06,64249,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.551183570176363e-06,64249,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.483269327058224e-06,64250,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5225804165529553e-06,64250,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.656367203395348e-07,64251,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.76674256080878e-06,64251,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.787801804515766e-06,64252,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1030791685916483e-06,64252,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.379777914844453e-07,64253,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.420546247274615e-06,64253,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.069186161359539e-06,64254,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.362647481073509e-06,64254,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.2994312277878635e-06,64255,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1818241293658502e-06,64255,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.571354111249093e-06,64256,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.108552169171162e-06,64256,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8804165620167623e-06,64257,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8521047827089205e-06,64257,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.88435876427684e-06,64258,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1845875178551069e-06,64258,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.303716771872132e-06,64259,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5559921848762315e-06,64259,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.883575461964938e-06,64260,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4257942641270347e-06,64260,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.78240701543109e-07,64261,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3042206319369143e-06,64261,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7072010198025964e-06,64262,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.697958840755746e-06,64262,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2711564068013104e-06,64263,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.025159796583466e-06,64263,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0193616566975834e-06,64264,32.0,0.5,1.0,1.0,0.0,32.0,0.5
