mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197548.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197549.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197550.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197551.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197552.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197553.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197554.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197555.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197556.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197557.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197558.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197559.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197560.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197561.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197562.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197563.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197564.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197565.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197566.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197567.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197568.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197569.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197570.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197571.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197572.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197573.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197574.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197575.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197576.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197577.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197578.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197579.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197580.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197581.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197582.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197583.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197584.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197585.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197586.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197587.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197588.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197589.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197590.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197591.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197592.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197593.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197594.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197595.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197596.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197597.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197598.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197599.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197600.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197601.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197602.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197603.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197604.0
