mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166873.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166874.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166875.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166876.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166877.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166878.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166879.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166880.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166881.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166882.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166883.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166884.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166885.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166886.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166887.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166888.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166889.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166890.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166891.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166892.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166893.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166894.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166895.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166896.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166897.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166898.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166899.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166900.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166901.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166902.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166903.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166904.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166905.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166906.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166907.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166908.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166909.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166910.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166911.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166912.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166913.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166914.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166915.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166916.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166917.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166918.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166919.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166920.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166921.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166922.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166923.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166924.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166925.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166926.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166927.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166928.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166929.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166930.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166931.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166932.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166933.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166934.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166935.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166936.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166937.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166938.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166939.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166940.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166941.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166942.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166943.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166944.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166945.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166946.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166947.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166948.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166949.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166950.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166951.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166952.0
