bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024596506729722023,186789715973.83844,1,0.0,-25.87774285625553,1006.643310546875,32,-24.596506118774414,-25.902339362985252
2,0.02461964450776577,164366646556.92255,501,0.0,-25.741523408180203,1007.1937255859375,15998,-24.619644165039062,-25.76614305268797
4,0.02463323436677456,220810175405.87512,1001,0.0,-26.070559486605873,1007.7666015625,31964,-24.63323402404785,-26.095192720972648
6,0.024650290608406067,230112674080.2986,1501,0.0,-26.117352746733623,1007.99560546875,47930,-24.65028953552246,-26.14200303734203
8,0.024674516171216965,213430146473.81427,2001,0.0,-26.018061705548533,1008.5972900390625,63896,-24.674514770507812,-26.04273622171975
10,0.02471185103058815,226980675250.17078,2501,0.0,-25.974141413689438,1009.0441284179688,79862,-24.711849212646484,-25.998853264720026
12,0.0247518178075552,271368204376.99887,3001,0.0,-26.27518278731178,1009.5989990234375,95828,-24.751815795898438,-26.299934605119336
14,0.024803530424833298,158704664960.89044,3501,0.0,-25.705597670008657,1010.2374267578125,111794,-24.803529739379883,-25.73040120043349
17,0.024854013696312904,58504187549.95566,4001,0.0,-24.73534180590591,1010.8787231445312,127743,-24.854013442993164,-24.760195819602224
19,0.0248994342982769,111473888607.75879,4501,0.0,-25.35154017115847,1011.647705078125,143709,-24.899433135986328,-25.376439605456746
21,0.025001149624586105,3870010040.9699674,5001,0.0,-21.922781422930342,1012.7059326171875,159675,-25.001148223876953,-21.947782572554928
23,0.024641480296850204,220281182601.84515,5501,0.0,-26.051497100173904,1011.5012817382812,175641,-24.6414794921875,-26.076138580470754
25,0.024673238396644592,214133780563.17615,6001,0.0,-26.031957386735264,1011.773681640625,191607,-24.673236846923828,-26.05663062513191
27,0.02468588761985302,258949956589.69992,6501,0.0,-26.212369813209303,1012.512451171875,207573,-24.68588638305664,-26.237055700829156
29,0.024692002683877945,251821174772.78043,7001,0.0,-26.186710129519966,1013.469482421875,223539,-24.692001342773438,-26.211402132203844
31,0.02469761110842228,261284545305.37436,7501,0.0,-26.23282293119544,1014.48193359375,239505,-24.69761085510254,-26.257520542303862
34,0.0247059129178524,267524835706.41388,8001,0.0,-26.25875009759534,1015.2471923828125,255454,-24.70591163635254,-26.28345601051319
36,0.02470458298921585,251776483160.8119,8501,0.0,-26.18221306182653,1016.0270385742188,271420,-24.70458221435547,-26.206917644815746
38,0.024715756997466087,239846463980.72888,9001,0.0,-26.11827047343621,1016.650146484375,287386,-24.715755462646484,-26.142986230433674
40,0.024727169424295425,252821325027.68793,9501,0.0,-26.209013938146793,1017.1609497070312,303352,-24.727169036865234,-26.23374110757109
42,0.02473439835011959,135107080688.75462,10001,0.0,-25.52018197045863,1017.6397094726562,319318,-24.734397888183594,-25.54491636880875
