mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-3.540728175721597e-05,0.0,1.0,0.5,338653.0,32.0
1.0,32.0,0.5,1.0,9.650705760577694e-05,0.0,1.0,0.5,338654.0,32.0
1.0,32.0,0.5,1.0,6.1602007917827e-05,0.0,1.0,0.5,338655.0,32.0
1.0,32.0,0.5,1.0,0.00011797666229540482,0.0,1.0,0.5,338656.0,32.0
1.0,32.0,0.5,1.0,-8.94436743692495e-06,0.0,1.0,0.5,338657.0,32.0
1.0,32.0,0.5,1.0,-8.330448872584384e-05,0.0,1.0,0.5,338658.0,32.0
1.0,32.0,0.5,1.0,3.675241532619111e-05,0.0,1.0,0.5,338659.0,32.0
1.0,32.0,0.5,1.0,3.6043711588717997e-06,0.0,1.0,0.5,338660.0,32.0
0.9921875,32.0,0.4921875,1.0,6.804298714036122,0.0,0.984375,0.5,338661.0,32.0
1.0,32.0,0.5,1.0,2.5661642212071456e-05,0.0,1.0,0.5,338662.0,32.0
0.9921875,32.0,0.4921875,1.0,5.631818728670623,0.0,0.984375,0.5,338663.0,32.0
1.0,32.0,0.5,1.0,5.990241334075108e-05,0.0,1.0,0.5,338664.0,32.0
0.984375,32.0,0.484375,1.0,21.764309883117676,0.0,0.96875,0.5,338665.0,32.0
1.0,32.0,0.5,1.0,0.00017589762865100056,0.0,1.0,0.5,338666.0,32.0
1.0,32.0,0.5,1.0,5.884629354113713e-05,0.0,1.0,0.5,338667.0,32.0
1.0,32.0,0.5,1.0,-8.801737703834078e-05,0.0,1.0,0.5,338668.0,32.0
1.0,32.0,0.5,1.0,-6.497833237517625e-05,0.0,1.0,0.5,338669.0,32.0
1.0,32.0,0.5,1.0,2.10657854040619e-05,0.0,1.0,0.5,338670.0,32.0
1.0,32.0,0.5,1.0,4.313260433264077e-05,0.0,1.0,0.5,338671.0,32.0
1.0,32.0,0.5,1.0,-5.470022006193176e-05,0.0,1.0,0.5,338672.0,32.0
1.0,32.0,0.5,1.0,-5.458608029584866e-05,0.0,1.0,0.5,338673.0,32.0
1.0,32.0,0.5,1.0,-0.00014647334683104418,0.0,1.0,0.5,338674.0,32.0
1.0,32.0,0.5,1.0,-7.764677684463095e-05,0.0,1.0,0.5,338675.0,32.0
