raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,155012,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155012,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155013,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155013,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155014,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155014,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155015,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155015,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155016,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155016,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155017,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155017,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155018,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155018,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155019,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155019,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155020,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155020,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155021,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155021,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155022,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155022,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155023,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155023,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155024,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155024,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155025,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155025,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155026,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155026,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155027,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155027,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155028,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155028,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155029,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155029,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155030,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155030,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155031,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155031,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155032,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155032,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155033,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155033,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155034,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155034,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155035,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155035,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155036,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155036,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155037,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155037,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155038,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155038,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155039,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155039,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155040,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155040,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155041,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155041,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155042,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155042,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155043,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155043,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155044,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155044,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155045,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155045,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155046,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155046,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155047,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155047,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155048,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155048,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155049,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155049,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155050,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155050,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155051,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155051,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155052,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155052,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155053,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155053,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155054,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155054,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155055,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155055,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155056,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155056,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155057,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155057,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155058,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155058,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155059,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155059,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155060,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155060,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155061,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155061,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155062,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155062,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155063,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155063,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155064,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155064,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
