raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,1.2592647181008942e-05,20451,32.0,0.5,1.0,1.0,0.00010703746949992822,32.0,0.5
1.0,-2.393221620877739e-08,20451,32.0,0.5,1.0,1.0,3.966448722457024e-07,32.0,0.5
1.0,-4.468540737434523e-08,20452,32.0,0.5,1.0,1.0,4.59922434348623e-13,32.0,0.5
1.0,-7.38897938390437e-07,20452,32.0,0.5,1.0,1.0,1.105618179720586e-09,32.0,0.5
1.0,-2.7255467216491525e-08,20453,32.0,0.5,1.0,1.0,2.1310546886716587e-07,32.0,0.5
1.0,9.491005812378717e-07,20453,32.0,0.5,1.0,1.0,7.391776883069329e-08,32.0,0.5
1.0,4.689147203862376e-07,20454,32.0,0.5,1.0,1.0,8.801779728859782e-08,32.0,0.5
1.0,1.1161024531247676e-06,20454,32.0,0.5,1.0,1.0,2.4060316178302383e-07,32.0,0.5
1.0,-2.2356104523169051e-07,20455,32.0,0.5,1.0,1.0,1.7255063374651113e-06,32.0,0.5
1.0,6.837271939730272e-07,20455,32.0,0.5,1.0,1.0,7.290561424301469e-07,32.0,0.5
1.0,2.3976025431693415e-07,20456,32.0,0.5,1.0,1.0,8.164476903434589e-08,32.0,0.5
1.0,-2.68801954916853e-07,20456,32.0,0.5,1.0,1.0,2.997806725297192e-08,32.0,0.5
1.0,5.138162123330403e-06,20457,32.0,0.5,1.0,1.0,4.065680291255053e-05,32.0,0.5
1.0,9.757944781085826e-07,20457,32.0,0.5,1.0,1.0,4.261793793130677e-08,32.0,0.5
1.0,-2.593923511540197e-07,20458,32.0,0.5,1.0,1.0,7.255744961684932e-09,32.0,0.5
1.0,2.255362232972402e-06,20458,32.0,0.5,1.0,1.0,1.4965239495968714e-05,32.0,0.5
1.0,-1.8153700693801511e-06,20459,32.0,0.5,1.0,1.0,1.452896918861782e-09,32.0,0.5
1.0,4.045777757255564e-08,20459,32.0,0.5,1.0,1.0,6.305672369582709e-09,32.0,0.5
1.0,7.155898060773325e-07,20460,32.0,0.5,1.0,1.0,4.6437799992486974e-08,32.0,0.5
1.0,2.1995367660565535e-07,20460,32.0,0.5,1.0,1.0,1.3142122133248582e-05,32.0,0.5
1.0,6.243641564651625e-06,20461,32.0,0.5,1.0,1.0,4.823775565366789e-05,32.0,0.5
1.0,6.885803713885252e-07,20461,32.0,0.5,1.0,1.0,2.3955638610526496e-10,32.0,0.5
1.0,3.1681740892963717e-06,20462,32.0,0.5,1.0,1.0,2.1168998334153886e-05,32.0,0.5
1.0,-5.625724384117348e-07,20462,32.0,0.5,1.0,1.0,1.541985046985714e-11,32.0,0.5
1.0,-2.506106113742135e-07,20463,32.0,0.5,1.0,1.0,5.494593586301892e-12,32.0,0.5
1.0,2.6444462264407775e-07,20463,32.0,0.5,1.0,1.0,2.098596519662334e-09,32.0,0.5
1.0,2.781266061901988e-08,20464,32.0,0.5,1.0,1.0,4.114049202527401e-08,32.0,0.5
1.0,9.47527780681412e-07,20464,32.0,0.5,1.0,1.0,1.3399080502259636e-10,32.0,0.5
1.0,1.8760739806111815e-07,20465,32.0,0.5,1.0,1.0,2.030873165015914e-07,32.0,0.5
1.0,7.801213541824836e-07,20465,32.0,0.5,1.0,1.0,6.519134952424261e-08,32.0,0.5
1.0,6.752334229531698e-07,20466,32.0,0.5,1.0,1.0,2.277238279299477e-07,32.0,0.5
1.0,3.45977468896308e-10,20466,32.0,0.5,1.0,1.0,7.519672100079727e-07,32.0,0.5
1.0,-3.4985788488484104e-07,20467,32.0,0.5,1.0,1.0,5.361193122100871e-10,32.0,0.5
1.0,-1.1185028370164218e-07,20467,32.0,0.5,1.0,1.0,1.885910603195894e-07,32.0,0.5
1.0,-1.9708585341504659e-07,20468,32.0,0.5,1.0,1.0,3.7988853993759163e-10,32.0,0.5
1.0,5.146938292455161e-06,20468,32.0,0.5,1.0,1.0,4.186580222738727e-05,32.0,0.5
1.0,5.500574502548261e-07,20469,32.0,0.5,1.0,1.0,3.566104246219751e-10,32.0,0.5
1.0,-7.268481567734852e-07,20469,32.0,0.5,1.0,1.0,6.415177792281357e-10,32.0,0.5
1.0,5.671072358381934e-07,20470,32.0,0.5,1.0,1.0,7.520988500437015e-14,32.0,0.5
1.0,3.234034466004232e-06,20470,32.0,0.5,1.0,1.0,2.4713805178842866e-05,32.0,0.5
1.0,-2.654416277891869e-07,20471,32.0,0.5,1.0,1.0,4.669021647232487e-13,32.0,0.5
1.0,-3.261033043600037e-07,20471,32.0,0.5,1.0,1.0,2.385894110398355e-12,32.0,0.5
1.0,-5.465901153911545e-07,20472,32.0,0.5,1.0,1.0,2.5516222370023996e-09,32.0,0.5
1.0,-5.776073521701619e-07,20472,32.0,0.5,1.0,1.0,2.442163611673207e-09,32.0,0.5
1.0,-7.264974328791141e-07,20473,32.0,0.5,1.0,1.0,2.2896246047696118e-12,32.0,0.5
1.0,6.565651347045787e-07,20473,32.0,0.5,1.0,1.0,1.949973171073094e-07,32.0,0.5
1.0,-3.9267348483917885e-07,20474,32.0,0.5,1.0,1.0,3.1029738231498557e-10,32.0,0.5
1.0,-3.3237495244975435e-07,20474,32.0,0.5,1.0,1.0,1.2729415132631678e-09,32.0,0.5
1.0,-1.052498532772006e-07,20475,32.0,0.5,1.0,1.0,3.459962705567943e-13,32.0,0.5
1.0,-2.6157337629229005e-07,20475,32.0,0.5,1.0,1.0,5.098905624896803e-13,32.0,0.5
1.0,7.760095854791871e-08,20476,32.0,0.5,1.0,1.0,6.746439839169009e-10,32.0,0.5
1.0,6.111129096098011e-07,20476,32.0,0.5,1.0,1.0,8.87570519413504e-07,32.0,0.5
1.0,1.4633997125201859e-06,20477,32.0,0.5,1.0,1.0,1.1492107461468356e-08,32.0,0.5
1.0,1.1449817804987106e-07,20477,32.0,0.5,1.0,1.0,1.8527741083643621e-09,32.0,0.5
1.0,1.2919270375277847e-05,20478,32.0,0.5,1.0,1.0,0.00010232957380664559,32.0,0.5
1.0,3.7789530438203656e-07,20478,32.0,0.5,1.0,1.0,5.999405837628929e-10,32.0,0.5
1.0,7.9840117450658e-07,20479,32.0,0.5,1.0,1.0,1.5102613061444041e-07,32.0,0.5
1.0,-7.891813993410324e-07,20479,32.0,0.5,1.0,1.0,7.101121441533282e-08,32.0,0.5
1.0,8.211176236727624e-07,20480,32.0,0.5,1.0,1.0,1.2356802396593933e-08,32.0,0.5
1.0,-6.981491651458782e-07,20480,32.0,0.5,1.0,1.0,4.654628632173345e-07,32.0,0.5
1.0,-7.314189360840828e-07,20481,32.0,0.5,1.0,1.0,4.6600143796553563e-11,32.0,0.5
1.0,2.729484094743384e-06,20481,32.0,0.5,1.0,1.0,3.6001567058367334e-05,32.0,0.5
1.0,2.0968823264411185e-06,20482,32.0,0.5,1.0,1.0,1.880880910582705e-05,32.0,0.5
1.0,-4.456397277863289e-07,20482,32.0,0.5,1.0,1.0,2.1748751038307006e-09,32.0,0.5
1.0,4.13334248605679e-07,20483,32.0,0.5,1.0,1.0,1.522394783159815e-08,32.0,0.5
1.0,5.890044576517539e-07,20483,32.0,0.5,1.0,1.0,3.012430810687842e-14,32.0,0.5
1.0,-8.719854349692469e-08,20484,32.0,0.5,1.0,1.0,2.2242098289131353e-06,32.0,0.5
1.0,-1.8907726939687564e-08,20484,32.0,0.5,1.0,1.0,1.3354397663489797e-05,32.0,0.5
1.0,-6.566521051354357e-07,20485,32.0,0.5,1.0,1.0,1.049394480208541e-09,32.0,0.5
1.0,8.31112913601828e-07,20485,32.0,0.5,1.0,1.0,1.049458494304016e-07,32.0,0.5
1.0,3.582070462471165e-07,20486,32.0,0.5,1.0,1.0,1.136518637195168e-11,32.0,0.5
1.0,7.342698040702089e-07,20486,32.0,0.5,1.0,1.0,6.147512165345521e-09,32.0,0.5
1.0,6.664571969849931e-07,20487,32.0,0.5,1.0,1.0,2.1583855179265052e-06,32.0,0.5
1.0,-9.864731964626117e-07,20487,32.0,0.5,1.0,1.0,7.862697237453006e-09,32.0,0.5
1.0,-5.236836955191393e-07,20488,32.0,0.5,1.0,1.0,5.651333455081467e-11,32.0,0.5
1.0,1.529712426417973e-05,20488,32.0,0.5,1.0,1.0,0.00012895098393296455,32.0,0.5
1.0,2.524882620491553e-05,20489,32.0,0.5,1.0,1.0,0.00020411004949206016,32.0,0.5
1.0,4.833145794691518e-08,20489,32.0,0.5,1.0,1.0,2.5954899421448318e-08,32.0,0.5
1.0,2.02168394025648e-07,20490,32.0,0.5,1.0,1.0,9.34383876996875e-13,32.0,0.5
1.0,2.8742073254761635e-07,20490,32.0,0.5,1.0,1.0,1.0840657269238805e-07,32.0,0.5
1.0,3.973283924096904e-07,20491,32.0,0.5,1.0,1.0,1.189227050488377e-08,32.0,0.5
1.0,-1.8404028878649115e-07,20491,32.0,0.5,1.0,1.0,6.556899338196276e-08,32.0,0.5
1.0,7.187115897977492e-07,20492,32.0,0.5,1.0,1.0,6.894697789260723e-12,32.0,0.5
1.0,1.0107690968652605e-06,20492,32.0,0.5,1.0,1.0,2.1023007844848184e-09,32.0,0.5
1.0,0.00031256559304893017,20493,32.0,0.5,1.0,1.0,0.0015405428573200992,32.0,0.5
1.0,1.241885001945775e-05,20493,32.0,0.5,1.0,1.0,0.00010033084181112066,32.0,0.5
1.0,9.387708814756479e-07,20494,32.0,0.5,1.0,1.0,2.747282648017874e-06,32.0,0.5
1.0,-3.3242224617424654e-07,20494,32.0,0.5,1.0,1.0,7.259529974855634e-11,32.0,0.5
1.0,7.832202868485183e-07,20495,32.0,0.5,1.0,1.0,8.018811438914642e-06,32.0,0.5
1.0,4.792345293935796e-07,20495,32.0,0.5,1.0,1.0,2.326285979941038e-07,32.0,0.5
1.0,0.0006007044576108456,20496,32.0,0.5,1.0,1.0,0.0025269332017739416,32.0,0.5
