raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,37220,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37220,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37221,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37221,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37222,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37222,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37223,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37223,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37224,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37224,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37225,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37225,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37226,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37226,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37227,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37227,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37228,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37228,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37229,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37229,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37230,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37230,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37231,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37231,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37232,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37232,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37233,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37233,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37234,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37234,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37235,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37235,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37236,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37236,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37237,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37237,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37238,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37238,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37239,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37239,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37240,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37240,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37241,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37241,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37242,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37242,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37243,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37243,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37244,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37244,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37245,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37245,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37246,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37246,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37247,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37247,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37248,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37248,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37249,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37249,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37250,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37250,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37251,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37251,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37252,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37252,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37253,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37253,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37254,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37254,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37255,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37255,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37256,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37256,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37257,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37257,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37258,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37258,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37259,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37259,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37260,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37260,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37261,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37261,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37262,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37262,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37263,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37263,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37264,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37264,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37265,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37265,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37266,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37266,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37267,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37267,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37268,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,37268,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
