raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
1.6384762298662169e-06,929,0.5,32.0,0.96875,0.53125,1.29952871799469,32.0,0.9375,1.0
0.00023792749821457994,929,0.5,32.0,0.984375,0.515625,0.09614292532205582,32.0,0.96875,1.0
