raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-3.3340329537168145e-05,250718,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7495760403107852e-05,250718,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018308189464733005,250719,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00035236263647675514,250719,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.7189965951256454e-05,250720,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010412444680696353,250720,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.500426828395575e-05,250721,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012901623267680407,250721,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.84223733615363e-05,250722,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.000497862463817e-05,250722,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6760870241560042e-05,250723,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0644987924024463e-05,250723,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001583552802912891,250724,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.470955799566582e-05,250724,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.031177614815533e-05,250725,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001934007741510868,250725,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9881379052530974e-05,250726,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.1358729504281655e-05,250726,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001609504979569465,250727,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.29253447894007e-05,250727,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.2562973249005154e-05,250728,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.917272963211872e-05,250728,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0802565157064237e-05,250729,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.284891888848506e-05,250729,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.4437248763861135e-05,250730,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.79932321771048e-05,250730,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013506590039469302,250731,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001625942823011428,250731,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.802481246064417e-05,250732,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.233332821168005e-05,250732,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.003711602417752e-05,250733,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.806315210880712e-05,250733,32.0,0.5,1.0,1.0,0.0,32.0,0.5
