raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.1566717088288258,76,0.5,32.0,0.796875,0.703125,1.1354268789291382,32.0,0.59375,1.0
0.17154922614664958,76,0.5,32.0,0.828125,0.671875,0.7364450693130493,32.0,0.65625,1.0
