raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.0007778792642056942,415545,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005503600696101785,415545,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004276295949239284,415546,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,67.73976135253906,415546,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,-0.0006168304244056344,415547,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000680393073707819,415547,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0010194909991696477,415548,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014494001516140997,415548,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005024746060371399,415549,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015766573778819293,415549,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017078178643714637,415550,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004373956471681595,415550,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00034341352875344455,415551,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.042461609467864e-05,415551,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005231888499110937,415552,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.592026041587815e-05,415552,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,4.6304707527160645,415553,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
0.96875,10.18216323852539,415553,32.0,0.5,1.0,0.984375,7.110120474477345e-05,32.0,0.515625
1.0,-0.0002760946226771921,415554,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00030397099908441305,415554,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000117163457616698,415555,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015211707795970142,415555,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005522668943740427,415556,32.0,0.5,1.0,1.0,0.0,32.0,0.5
