mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,4.665642700274475e-05,0.0,1.0,0.5,227814.0,32.0
1.0,32.0,0.5,1.0,-7.787032154737972e-05,0.0,1.0,0.5,227815.0,32.0
1.0,32.0,0.5,1.0,-3.0853589123580605e-05,0.0,1.0,0.5,227816.0,32.0
1.0,32.0,0.5,1.0,9.333666821476072e-05,0.0,1.0,0.5,227817.0,32.0
1.0,32.0,0.5,1.0,-0.00015183555296971463,0.0,1.0,0.5,227818.0,32.0
1.0,32.0,0.5,1.0,0.00013550180665333755,0.0,1.0,0.5,227819.0,32.0
1.0,32.0,0.5,1.0,-0.00011458693006716203,0.0,1.0,0.5,227820.0,32.0
1.0,32.0,0.5,1.0,9.742825568537228e-05,0.0,1.0,0.5,227821.0,32.0
1.0,32.0,0.5,1.0,2.7486166800372303e-05,0.0,1.0,0.5,227822.0,32.0
1.0,32.0,0.5,1.0,9.541299732518382e-05,0.0,1.0,0.5,227823.0,32.0
1.0,32.0,0.5,1.0,0.00018325410928810015,0.0,1.0,0.5,227824.0,32.0
1.0,32.0,0.5,1.0,8.24894814286381e-05,0.0,1.0,0.5,227825.0,32.0
1.0,32.0,0.5,1.0,5.15537649334874e-05,0.0,1.0,0.5,227826.0,32.0
1.0,32.0,0.5,1.0,0.00010335626939195208,0.0,1.0,0.5,227827.0,32.0
1.0,32.0,0.5,1.0,-1.2748383596772328e-05,0.0,1.0,0.5,227828.0,32.0
1.0,32.0,0.5,1.0,-5.937690548307728e-05,0.0,1.0,0.5,227829.0,32.0
1.0,32.0,0.5,1.0,5.467957271321211e-05,0.0,1.0,0.5,227830.0,32.0
1.0,32.0,0.5,1.0,1.2348391464911401e-06,0.0,1.0,0.5,227831.0,32.0
1.0,32.0,0.5,1.0,4.022337634523865e-05,0.0,1.0,0.5,227832.0,32.0
1.0,32.0,0.5,1.0,6.238558853510767e-06,0.0,1.0,0.5,227833.0,32.0
1.0,32.0,0.5,1.0,-6.461109296651557e-05,0.0,1.0,0.5,227834.0,32.0
1.0,32.0,0.5,1.0,-1.0191151886829175e-06,0.0,1.0,0.5,227835.0,32.0
1.0,32.0,0.5,1.0,1.4504332284559496e-05,0.0,1.0,0.5,227836.0,32.0
1.0,32.0,0.5,1.0,-4.299025022191927e-06,0.0,1.0,0.5,227837.0,32.0
1.0,32.0,0.5,1.0,-0.00018564645506558008,0.0,1.0,0.5,227838.0,32.0
1.0,32.0,0.5,1.0,-8.819158392725512e-05,0.0,1.0,0.5,227839.0,32.0
1.0,32.0,0.5,1.0,6.2097633417579345e-06,0.0,1.0,0.5,227840.0,32.0
1.0,32.0,0.5,1.0,-8.185628394130617e-05,0.0,1.0,0.5,227841.0,32.0
1.0,32.0,0.5,1.0,-4.6467972424579784e-05,0.0,1.0,0.5,227842.0,32.0
1.0,32.0,0.5,1.0,0.00014972449571359903,0.0,1.0,0.5,227843.0,32.0
1.0,32.0,0.5,1.0,9.203164154314436e-05,0.0,1.0,0.5,227844.0,32.0
1.0,32.0,0.5,1.0,-0.00014781649224460125,0.0,1.0,0.5,227845.0,32.0
1.0,32.0,0.5,1.0,8.092390089586843e-05,0.0,1.0,0.5,227846.0,32.0
1.0,32.0,0.5,1.0,-0.0002065073058474809,0.0,1.0,0.5,227847.0,32.0
1.0,32.0,0.5,1.0,-9.72915586316958e-07,0.0,1.0,0.5,227848.0,32.0
