raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.00011158122651977465,203274,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.845328218536451e-05,203274,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017805669631343335,203275,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001567190483910963,203275,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.992789738229476e-05,203276,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.670959995361045e-05,203276,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003187648835591972,203277,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1688205379177816e-05,203277,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8251652111066505e-06,203278,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.841918856371194e-05,203278,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017146396567113698,203279,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.117962715914473e-05,203279,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6815582057461143e-05,203280,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001217036769958213,203280,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.578072210075334e-05,203281,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013584119733422995,203281,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.537664401344955e-05,203282,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001144376874435693,203282,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014214983093552291,203283,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.8073601899668574e-05,203283,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.55385447316803e-05,203284,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.4100728953490034e-05,203284,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011656630522338673,203285,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014068963355384767,203285,32.0,0.5,1.0,1.0,0.0,32.0,0.5
