raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.410292387008667,0.5,32.0,0.96875,32.0,0.632500171661377,1.0,0.484375,0.984375,32
0.3927016854286194,0.5,32.0,1.0,32.0,0.6278422474861145,1.0,0.5,1.0,32
