bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024629414081573486,241671949398.8989,1,0.0,-26.17410759543606,1398.1268310546875,32,-24.629413604736328,-26.198737009517632
2,0.024627109989523888,225570530670.21664,501,0.0,-26.07738263420022,1396.8919677734375,15998,-24.62710952758789,-26.102009744189743
4,0.02462204545736313,234568547164.02728,1001,0.0,-26.067539722569357,1398.4185791015625,31964,-24.62204360961914,-26.09216176802672
6,0.024628615006804466,215364386235.0661,1501,0.0,-26.04049726308795,1398.416015625,47930,-24.62861442565918,-26.065125878094754
8,0.024637047201395035,185877078776.95578,2001,0.0,-25.845039168846775,1398.753173828125,63896,-24.637046813964844,-25.86967621604817
10,0.024625446647405624,209913066859.2608,2501,0.0,-26.025023455566966,1399.023681640625,79862,-24.625446319580078,-26.049648902214372
12,0.024632597342133522,0.022874703991409347,3001,0.0,3.862719129197818,1399.403076171875,95828,-24.632596969604492,3.8380865318556845
14,0.024626554921269417,169401729074.22723,3501,0.0,-3.9285991260549284,1400.514892578125,111794,-24.626554489135742,-3.953225680976198
17,0.02462458238005638,194994384045.04477,4001,0.0,-25.890508021599103,1400.60400390625,127743,-24.62458038330078,-25.91513260397916
19,0.024631917476654053,195155035759.5594,4501,0.0,-25.7966853071136,1401.6790771484375,143709,-24.631916046142578,-25.821317224590253
21,0.024623295292258263,198723519665.91574,5001,0.0,-25.898961711469486,1401.7412109375,159675,-24.623294830322266,-25.923585006761744
23,0.024614626541733742,89646789978.06094,5501,0.0,-24.91356929634389,1402.6251220703125,175641,-24.614625930786133,-24.938183922885624
25,0.024641098454594612,213177737328.05853,6001,0.0,-26.043454427184383,1403.2779541015625,191607,-24.641098022460938,-26.068095525638977
27,0.02467024140059948,182230670949.23187,6501,0.0,-25.68325184838971,1403.3372802734375,207573,-24.67024040222168,-25.70792208979031
29,0.02468915656208992,187646142359.1458,7001,0.0,-25.881334106171547,1403.59033203125,223539,-24.68915557861328,-25.906023262733637
31,0.024720560759305954,16263887132.331276,7501,0.0,-23.135713134794045,1404.2005615234375,239505,-24.72056007385254,-23.16043369555335
34,0.024761274456977844,224587097510.1136,8001,0.0,-26.088899202737778,1405.0333251953125,255454,-24.761272430419922,-26.113660477194756
36,0.024803293868899345,75195732689.8511,8501,0.0,-24.955027691222035,1405.2332763671875,271420,-24.803293228149414,-24.979830985090935
38,0.024864042177796364,124127089544.1141,9001,0.0,-25.46543570072705,1406.0814208984375,287386,-24.86404037475586,-25.490299742904845
40,0.024937937036156654,147973846711.53586,9501,0.0,-25.65015641369994,1406.577392578125,303352,-24.937936782836914,-25.675094350736096
42,0.024601725861430168,216539822070.9788,10001,0.0,-26.039479093613515,1405.6563720703125,319318,-24.60172462463379,-26.064080819474945
44,0.024652207270264626,234694583782.8208,10501,0.0,-26.098924085775003,1405.9993896484375,335284,-24.652206420898438,-26.123576293045268
46,0.024663198739290237,236514562231.58093,11001,0.0,-26.108627920126928,1406.382080078125,351250,-24.663198471069336,-26.133291118866218
48,0.024670304730534554,249744008859.65674,11501,0.0,-26.194327421558494,1406.5640869140625,367216,-24.670303344726562,-26.21899772628903
51,0.0246769767254591,231532246404.6953,12001,0.0,-26.069300832860613,1407.1290283203125,383165,-24.67697525024414,-26.09397780958607
53,0.024682700634002686,250052990841.28073,12501,0.0,-26.149029684366976,1407.6883544921875,399131,-24.68269920349121,-26.17371238500098
55,0.02468670904636383,252721891661.75336,13001,0.0,-26.15336562800139,1407.978759765625,415097,-24.686708450317383,-26.178052337047752
57,0.024691997095942497,258231849129.82877,13501,0.0,-26.219620628220166,1408.4462890625,431063,-24.69199562072754,-26.24431262531611
59,0.024695884436368942,246709087613.97205,14001,0.0,-26.164295776331013,1408.33740234375,447029,-24.69588279724121,-26.188991660767382
61,0.024708691984415054,242844429752.591,14501,0.0,-26.139984469009867,1409.06103515625,462995,-24.708690643310547,-26.164693160994283
63,0.02471506968140602,222987830395.47095,15001,0.0,-26.071365532594406,1409.0933837890625,478961,-24.715068817138672,-26.096080602275812
65,0.024735376238822937,243337168547.41113,15501,0.0,-25.823534103298172,1409.2987060546875,494927,-24.735374450683594,-25.848269479536995
68,0.024753261357545853,209685073659.74982,16001,0.0,-25.708970173068206,1409.500732421875,510876,-24.753259658813477,-25.73372343442575
70,0.024767285212874413,276288741249.6356,16501,0.0,-26.276258876332946,1409.75390625,526842,-24.767284393310547,-26.30102616154582
72,0.02480453997850418,274274144191.30112,17001,0.0,-26.280974309728045,1409.9176025390625,542808,-24.80453872680664,-26.30577884970655
74,0.024835413321852684,258780691473.35165,17501,0.0,-26.195234243023304,1409.62744140625,558774,-24.835412979125977,-26.220069656345157
76,0.02486894652247429,268000863114.98737,18001,0.0,-26.247809506904403,1409.8411865234375,574740,-24.868946075439453,-26.272678453426877
78,0.024921823292970657,307745347066.68976,18501,0.0,-26.353263837678156,1410.0723876953125,590706,-24.92182159423828,-26.378185660971127
80,0.02499251626431942,305802924364.8084,19001,0.0,-26.324744254153472,1411.052001953125,606672,-24.992515563964844,-26.349736770417792
82,0.025054020807147026,3830911169.625189,19501,0.0,-21.975029700310525,1411.634765625,622638,-25.054019927978516,-22.000083721117672
85,0.024530988186597824,225834209337.43585,20001,0.0,-24.913537616835995,1409.4400634765625,638587,-24.530986785888672,-24.938068605022593
87,0.024585355073213577,232564537886.78363,20501,0.0,-26.10345978610195,1409.4305419921875,654553,-24.58535385131836,-26.128045141175164
89,0.024635210633277893,241103888206.38385,21001,0.0,-26.135242151617703,1409.9552001953125,670519,-24.635210037231445,-26.15987736225098
