raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
6.702037137085434e-06,1228,0.5,32.0,1.0,0.5,1.9780890170295606e-07,32.0,1.0,1.0
7.429691291139051e-06,1228,0.5,32.0,1.0,0.5,2.2479615324755287e-07,32.0,1.0,1.0
