raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.009948125054537998,831,0.5,32.0,0.984375,0.515625,0.036690741777420044,32.0,0.96875,1.0
1.2101892258090963e-05,831,0.5,32.0,1.0,0.5,1.2051106068611261e-06,32.0,1.0,1.0
