mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-7.071247819112614e-05,0.0,1.0,0.5,166873.0,32.0
0.9921875,32.0,0.4921875,1.0,0.4857902114126773,0.0,0.984375,0.5,166874.0,32.0
0.9921875,32.0,0.4921875,1.0,1.1012158562080003,0.0,0.984375,0.5,166875.0,32.0
1.0,32.0,0.5,1.0,-4.0411570807918906e-05,0.0,1.0,0.5,166876.0,32.0
0.9921875,32.0,0.4921875,1.0,0.6582591991209483,0.0,0.984375,0.5,166877.0,32.0
0.9921875,32.0,0.4921875,1.0,0.020242321359546622,0.002095363582917957,0.984375,0.5,166878.0,32.0
0.9921875,32.0,0.4921875,1.0,0.645184253968182,0.0,0.984375,0.5,166879.0,32.0
1.0,32.0,0.5,1.0,-3.648982965387404e-05,0.0,1.0,0.5,166880.0,32.0
1.0,32.0,0.5,1.0,0.00011262994667049497,0.0,1.0,0.5,166881.0,32.0
1.0,32.0,0.5,1.0,0.00013850796676706523,0.0,1.0,0.5,166882.0,32.0
0.9921875,32.0,0.4921875,1.0,3.427290982217528,0.0,0.984375,0.5,166883.0,32.0
0.9921875,32.0,0.4921875,1.0,0.43392163442331366,0.0,0.984375,0.5,166884.0,32.0
1.0,32.0,0.5,1.0,-9.214671808877029e-05,0.0,1.0,0.5,166885.0,32.0
1.0,32.0,0.5,1.0,9.246245826943778e-05,0.0,1.0,0.5,166886.0,32.0
1.0,32.0,0.5,1.0,-9.425422467757016e-05,0.0,1.0,0.5,166887.0,32.0
1.0,32.0,0.5,1.0,-9.067824794328772e-05,0.0,1.0,0.5,166888.0,32.0
1.0,32.0,0.5,1.0,4.1988343582488596e-05,0.0,1.0,0.5,166889.0,32.0
1.0,32.0,0.5,1.0,-0.00022450080723501742,0.0,1.0,0.5,166890.0,32.0
1.0,32.0,0.5,1.0,7.634700159542263e-05,0.0,1.0,0.5,166891.0,32.0
1.0,32.0,0.5,1.0,0.0001925560864037834,0.0,1.0,0.5,166892.0,32.0
1.0,32.0,0.5,1.0,-0.00010123204265255481,0.0,1.0,0.5,166893.0,32.0
1.0,32.0,0.5,1.0,6.058225699234754e-05,0.0,1.0,0.5,166894.0,32.0
1.0,32.0,0.5,1.0,-1.8455531971994787e-05,0.0,1.0,0.5,166895.0,32.0
1.0,32.0,0.5,1.0,6.569865945493802e-05,0.0,1.0,0.5,166896.0,32.0
1.0,32.0,0.5,1.0,0.002151399166905321,0.004493513400715756,1.0,0.5,166897.0,32.0
1.0,32.0,0.5,1.0,0.00029639304557349533,0.0,1.0,0.5,166898.0,32.0
1.0,32.0,0.5,1.0,-8.329255433636717e-05,0.0,1.0,0.5,166899.0,32.0
1.0,32.0,0.5,1.0,1.476448233006522e-05,0.0,1.0,0.5,166900.0,32.0
1.0,32.0,0.5,1.0,-9.08928777789697e-05,0.0,1.0,0.5,166901.0,32.0
1.0,32.0,0.5,1.0,3.9682559872744605e-05,0.0,1.0,0.5,166902.0,32.0
1.0,32.0,0.5,1.0,-5.7099667174043134e-05,0.0,1.0,0.5,166903.0,32.0
1.0,32.0,0.5,1.0,-2.7523286917130463e-05,0.0,1.0,0.5,166904.0,32.0
