mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-3.3015036933647934e-05,0.0,1.0,0.5,237221.0,32.0
1.0,32.0,0.5,1.0,-9.685536497272551e-06,0.0,1.0,0.5,237222.0,32.0
1.0,32.0,0.5,1.0,-3.8099642551969737e-06,0.0,1.0,0.5,237223.0,32.0
1.0,32.0,0.5,1.0,9.019762364914641e-05,0.0,1.0,0.5,237224.0,32.0
1.0,32.0,0.5,1.0,-8.588911077822559e-05,0.0,1.0,0.5,237225.0,32.0
1.0,32.0,0.5,1.0,6.871938239783049e-06,0.0,1.0,0.5,237226.0,32.0
1.0,32.0,0.5,1.0,0.0001054414824466221,0.0,1.0,0.5,237227.0,32.0
1.0,32.0,0.5,1.0,-4.2652034608181566e-05,0.0,1.0,0.5,237228.0,32.0
1.0,32.0,0.5,1.0,-8.488910316373222e-05,0.0,1.0,0.5,237229.0,32.0
1.0,32.0,0.5,1.0,4.405414983921219e-06,0.0,1.0,0.5,237230.0,32.0
1.0,32.0,0.5,1.0,-3.293040208518505e-06,0.0,1.0,0.5,237231.0,32.0
1.0,32.0,0.5,1.0,-3.153485886286944e-05,0.0,1.0,0.5,237232.0,32.0
1.0,32.0,0.5,1.0,-7.69080470490735e-05,0.0,1.0,0.5,237233.0,32.0
1.0,32.0,0.5,1.0,2.5319241103716195e-07,0.0,1.0,0.5,237234.0,32.0
1.0,32.0,0.5,1.0,8.91490672074724e-05,0.0,1.0,0.5,237235.0,32.0
1.0,32.0,0.5,1.0,5.181384040042758e-05,0.0,1.0,0.5,237236.0,32.0
1.0,32.0,0.5,1.0,-9.719227819005027e-05,0.0,1.0,0.5,237237.0,32.0
1.0,32.0,0.5,1.0,1.7567734175827354e-05,0.0,1.0,0.5,237238.0,32.0
