mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74030.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74031.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74032.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74033.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74034.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74035.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74036.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74037.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74038.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74039.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74040.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74041.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74042.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74043.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74044.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74045.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74046.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74047.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74048.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74049.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74050.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74051.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74052.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74053.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74054.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74055.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74056.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74057.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,74058.0
