bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024729594588279724,236338402672.5256,1,0.0,-26.10357144090755,329.5899963378906,32,-24.72959327697754,-26.12830103549583
2,0.02475367859005928,112789329816.20003,501,0.0,-25.315243902094956,330.0850830078125,15998,-24.753677368164062,-25.339997580685015
4,0.024780210107564926,61380035172.46425,1001,0.0,-24.71407990184407,330.63861083984375,31964,-24.780208587646484,-24.738860111951634
6,0.024816926568746567,286100076844.1271,1501,0.0,-26.332171065785094,331.2198486328125,47930,-24.816925048828125,-26.35698799235384
8,0.02484436333179474,259936025115.3625,2001,0.0,-26.212336014001526,331.4778137207031,63896,-24.844362258911133,-26.23718037733332
10,0.02489537000656128,247467291402.7251,2501,0.0,-26.158889308552546,331.6787414550781,79862,-24.895368576049805,-26.183784678559107
12,0.024960530921816826,313438024419.9233,3001,0.0,-26.403638240154983,332.2213134765625,95828,-24.960529327392578,-26.4285987710768
14,0.024544015526771545,224680781131.39255,3501,0.0,-26.01805536594107,329.19744873046875,111794,-24.54401397705078,-26.04259938146784
17,0.02458612620830536,195772685755.17725,4001,0.0,-25.945834805066752,330.4620666503906,127743,-24.586124420166016,-25.970420931275058
19,0.02462463080883026,214348858567.04742,4501,0.0,-26.033223109459946,331.37255859375,143709,-24.624629974365234,-26.057847740268777
21,0.024648452177643776,240981575862.70746,5001,0.0,-26.157935605315956,332.10760498046875,159675,-24.64845085144043,-26.1825840574936
23,0.024662554264068604,231207733142.13614,5501,0.0,-26.083893934339176,332.6264953613281,175641,-24.662553787231445,-26.108556488603245
25,0.02467014640569687,246666981293.4449,6001,0.0,-26.175645894691094,332.7612609863281,191607,-24.67014503479004,-26.20031604109679
27,0.02467813342809677,257312662921.8783,6501,0.0,-26.22605349163387,333.0321350097656,207573,-24.678133010864258,-26.250731625061967
29,0.0246848464012146,213931123171.8808,7001,0.0,-26.002722021375604,333.0475769042969,223539,-24.684844970703125,-26.02740686777682
31,0.024686869233846664,247097896782.73706,7501,0.0,-26.157859262633234,333.3099670410156,239505,-24.68686866760254,-26.18254613186708
34,0.024693462997674942,244761695358.04514,8001,0.0,-26.12516015206116,333.3486328125,255454,-24.693462371826172,-26.149853615058834
36,0.02470153383910656,196416850740.3573,8501,0.0,-25.889499890188645,333.4635314941406,271420,-24.7015323638916,-25.914201424027752
38,0.02471747249364853,263107867720.5241,9001,0.0,-26.229918763601702,333.6318054199219,287386,-24.717472076416016,-26.25463623609535
40,0.024738045409321785,222904730556.01614,9501,0.0,-26.060308682057993,334.0191345214844,303352,-24.73804473876953,-26.085046727467315
42,0.02475830540060997,182086795314.6921,10001,0.0,-25.859100205191268,334.2911071777344,319318,-24.758304595947266,-25.883858510591878
44,0.024784283712506294,258621497642.6048,10501,0.0,-26.18939091230295,334.54290771484375,335284,-24.784282684326172,-26.214175196015457
46,0.02479882910847664,109463087138.21378,11001,0.0,-25.287676951150125,334.5680847167969,351250,-24.798828125,-25.312475780258602
48,0.02484983764588833,217385635743.61777,11501,0.0,-26.000730066420942,334.8479919433594,367216,-24.849836349487305,-26.02557990406683
51,0.02487752214074135,92604765402.33656,12001,0.0,-25.140014138294365,335.1102600097656,383165,-24.877521514892578,-25.164891660435107
53,0.024932879954576492,148220943647.9381,12501,0.0,-25.318185755803952,335.6773986816406,399131,-24.932878494262695,-25.34311863575853
55,0.024992572143673897,146290828962.2923,13001,0.0,-25.565568029110757,335.2022399902344,415097,-24.992570877075195,-25.59056060125443
57,0.02506624162197113,114282721696.61678,13501,0.0,-25.354181317443306,334.95953369140625,431063,-25.066240310668945,-25.379247559065277
59,0.024660281836986542,225370996606.65662,14001,0.0,-26.094936935325734,330.7586669921875,447029,-24.660280227661133,-26.11959721716272
61,0.024702563881874084,224313027584.23315,14501,0.0,-26.02309948556903,331.08856201171875,462995,-24.70256233215332,-26.047802049450905
63,0.024701256304979324,246951129467.94797,15001,0.0,-26.13973349615075,331.3415832519531,478961,-24.701255798339844,-26.16443475245573
65,0.024707742035388947,245542308913.19492,15501,0.0,-26.153049576910867,331.638671875,494927,-24.707740783691406,-26.177757318946256
68,0.024710163474082947,246058319786.49072,16001,0.0,-26.12293365928907,331.9539489746094,510876,-24.710163116455078,-26.147643822763154
70,0.02471352554857731,228756291620.64798,16501,0.0,-26.082132177795476,332.2723083496094,526842,-24.713523864746094,-26.106845703344053
72,0.024722237139940262,251298378619.6535,17001,0.0,-26.178558877415032,332.5946960449219,542808,-24.72223663330078,-26.203281114554972
74,0.024717802181839943,414125503.4168635,17501,0.0,-19.573329112415443,332.81048583984375,558774,-24.71780014038086,-19.598046914597283
76,0.024702774360775948,23769449579.959892,18001,0.0,-23.844777239197338,332.80596923828125,574740,-24.702774047851562,-23.869480013558114
78,0.024699481204152107,248506400687.91486,18501,0.0,-26.185776435773818,332.8787841796875,590706,-24.699480056762695,-26.21047591697797
80,0.0246597770601511,223180218989.17505,19001,0.0,-25.95180278883904,333.1604309082031,606672,-24.65977668762207,-25.97646256589919
82,0.024669140577316284,236622883132.02234,19501,0.0,-26.08147638736593,333.5569763183594,622638,-24.669139862060547,-26.106145527943248
85,0.024675728753209114,259323795513.3161,20001,0.0,-26.203774480038003,333.6141662597656,638587,-24.67572784423828,-26.228450208791212
87,0.024675801396369934,223623800988.99896,20501,0.0,-26.04772666178148,333.7525329589844,654553,-24.675800323486328,-26.07240246317785
89,0.024695798754692078,61381816595.41368,21001,0.0,-24.74910841700452,333.9261169433594,670519,-24.695796966552734,-24.773804215759213
91,0.024702787399291992,238964029246.7224,21501,0.0,-26.06608587451948,333.623046875,686485,-24.70278549194336,-26.090788661918772
93,0.024684369564056396,236321214449.65552,22001,0.0,-26.061599565988185,333.46661376953125,702451,-24.684368133544922,-26.086283935552242
95,0.024718206375837326,240488915858.5722,22501,0.0,-26.093858797938726,333.7642517089844,718417,-24.718204498291016,-26.118577004314563
97,0.024776402860879898,189263433722.90405,23001,0.0,-25.859509622625044,334.1750793457031,734383,-24.77640151977539,-25.884286025485924
