bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.0248466394841671,280840093644.3743,1,0.0,-26.301126720313654,1687.29833984375,32,-24.846637725830078,-26.32597335979782
2,0.024855205789208412,282413787430.1785,501,0.0,-26.294680921348082,1687.6248779296875,15998,-24.855205535888672,-26.31953612713729
4,0.024866169318556786,246323915834.23648,1001,0.0,-26.09548177182341,1688.1195068359375,31964,-24.866168975830078,-26.12034794114197
6,0.02488945797085762,253797563489.29297,1501,0.0,-26.16019348847114,1688.5916748046875,47930,-24.88945770263672,-26.185082946441998
8,0.024908239021897316,288413477766.41205,2001,0.0,-26.289559504525446,1689.0521240234375,63896,-24.90823745727539,-26.314467743547343
10,0.024927198886871338,317015024706.5738,2501,0.0,-26.401796279595573,1689.4642333984375,79862,-24.92719841003418,-26.426723478482444
12,0.024970363825559616,266660027155.93512,3001,0.0,-26.229150413112443,1689.6944580078125,95828,-24.970361709594727,-26.254120776938002
14,0.0250109750777483,315352987983.906,3501,0.0,-26.424382927951804,1689.837890625,111794,-25.01097297668457,-26.449393903029552
17,0.025064105167984962,342067979915.4679,4001,0.0,-26.49052062434443,1689.4708251953125,127743,-25.064104080200195,-26.515584729512415
19,0.025124676525592804,321040166153.4134,4501,0.0,-26.45180248419325,1688.707763671875,143709,-25.124675750732422,-26.476927160718844
21,0.024630051106214523,233297061381.68195,5001,0.0,-26.06015703016809,1688.0650634765625,159675,-24.630050659179688,-26.084787081274303
23,0.024671973660588264,258461369886.9967,5501,0.0,-26.205389871415157,1687.9730224609375,175641,-24.671972274780273,-26.230061845075745
25,0.02472192607820034,263941063211.0973,6001,0.0,-26.22459076546717,1687.85791015625,191607,-24.721925735473633,-26.24931269154537
27,0.02475561946630478,262431703688.26328,6501,0.0,-26.232289878409567,1687.806640625,207573,-24.755619049072266,-26.257045497875872
29,0.024772150442004204,286293482459.3761,7001,0.0,-26.331977369755116,1687.62744140625,223539,-24.77215003967285,-26.35674952019712
31,0.0247788205742836,253548054362.86267,7501,0.0,-26.160144868602934,1687.48828125,239505,-24.778820037841797,-26.184923689177218
34,0.024782299995422363,279357497380.8175,8001,0.0,-26.293611747180897,1687.41748046875,255454,-24.782299041748047,-26.31839404717632
36,0.024781886488199234,266983656071.18094,8501,0.0,-26.219736762920842,1687.3739013671875,271420,-24.781885147094727,-26.24451864940904
38,0.02478444017469883,271398491917.6632,9001,0.0,-26.263349287633332,1687.4190673828125,287386,-24.784439086914062,-26.28813372780803
40,0.02478635683655739,271147207878.23935,9501,0.0,-26.286927109927397,1687.425048828125,303352,-24.78635597229004,-26.311713466763955
42,0.024796947836875916,260908202266.37463,10001,0.0,-26.16622413260848,1687.431884765625,319318,-24.796947479248047,-26.191021080445356
44,0.02479625679552555,264368441755.3311,10501,0.0,-26.23014389997629,1687.6378173828125,335284,-24.796255111694336,-26.254940156771816
46,0.024808164685964584,227503689620.80692,11001,0.0,-26.073703713425573,1687.851806640625,351250,-24.808162689208984,-26.098511878111537
48,0.02480347827076912,284813112641.51074,11501,0.0,-26.264104055712387,1687.566650390625,367216,-24.803476333618164,-26.288907533983156
51,0.024811340495944023,258976528231.74158,12001,0.0,-26.228891888757808,1687.961181640625,383165,-24.811338424682617,-26.25370322925375
53,0.02481156773865223,270336231930.75195,12501,0.0,-26.279847484800882,1688.158447265625,399131,-24.811567306518555,-26.304659052539535
55,0.02482096292078495,214712533292.77826,13001,0.0,-25.182230065994812,1688.8360595703125,415097,-24.820960998535156,-25.207051028915597
57,0.024836106225848198,145738528435.62457,13501,0.0,-25.626588579053177,1690.199462890625,431063,-24.836105346679688,-25.651424685279025
59,0.024844493716955185,135270491660.1194,14001,0.0,-25.536973969215392,1691.4912109375,447029,-24.844491958618164,-25.561818462932347
61,0.024871187284588814,278855527758.1331,14501,0.0,-26.30848712382086,1691.80908203125,462995,-24.871185302734375,-26.33335831110545
