raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.006346415419417361,784,0.5,32.0,0.96875,0.53125,0.5824223756790161,32.0,0.9375,1.0
0.0019704698531322973,784,0.5,32.0,0.953125,0.546875,0.5949980616569519,32.0,0.90625,1.0
