mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,0.00016973097990558017,0.0,1.0,0.5,191413.0,32.0
1.0,32.0,0.5,1.0,4.278776032151654e-06,0.0,1.0,0.5,191414.0,32.0
1.0,32.0,0.5,1.0,-0.00010468595428392291,0.0,1.0,0.5,191415.0,32.0
1.0,32.0,0.5,1.0,-2.493207466613967e-05,0.0,1.0,0.5,191416.0,32.0
1.0,32.0,0.5,1.0,-4.3495743739185855e-05,0.0,1.0,0.5,191417.0,32.0
1.0,32.0,0.5,1.0,1.1615627045102883e-05,0.0,1.0,0.5,191418.0,32.0
1.0,32.0,0.5,1.0,-2.6921951757685747e-05,0.0,1.0,0.5,191419.0,32.0
1.0,32.0,0.5,1.0,-2.8981077775824815e-05,0.0,1.0,0.5,191420.0,32.0
1.0,32.0,0.5,1.0,-0.0001342073028354207,0.0,1.0,0.5,191421.0,32.0
1.0,32.0,0.5,1.0,-7.720283065282274e-06,0.0,1.0,0.5,191422.0,32.0
1.0,32.0,0.5,1.0,0.00021504353208001703,0.0,1.0,0.5,191423.0,32.0
1.0,32.0,0.5,1.0,-1.5768376215419266e-05,0.0,1.0,0.5,191424.0,32.0
1.0,32.0,0.5,1.0,-5.133710146765225e-06,0.0,1.0,0.5,191425.0,32.0
1.0,32.0,0.5,1.0,-3.5235971154179424e-05,0.0,1.0,0.5,191426.0,32.0
1.0,32.0,0.5,1.0,0.00013131197056281962,0.0,1.0,0.5,191427.0,32.0
1.0,32.0,0.5,1.0,-2.8771823053830303e-05,0.0,1.0,0.5,191428.0,32.0
1.0,32.0,0.5,1.0,-2.8844657208537683e-05,0.0,1.0,0.5,191429.0,32.0
1.0,32.0,0.5,1.0,-6.433673115679994e-05,0.0,1.0,0.5,191430.0,32.0
1.0,32.0,0.5,1.0,1.616566260054242e-05,0.0,1.0,0.5,191431.0,32.0
1.0,32.0,0.5,1.0,-3.9384256524499506e-05,0.0,1.0,0.5,191432.0,32.0
1.0,32.0,0.5,1.0,-0.00020330449478933588,0.0,1.0,0.5,191433.0,32.0
1.0,32.0,0.5,1.0,-4.153534973738715e-06,0.0,1.0,0.5,191434.0,32.0
1.0,32.0,0.5,1.0,-0.0001680461245996412,0.0,1.0,0.5,191435.0,32.0
