raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
2.7984151234434306e-09,853,0.5,32.0,1.0,0.5,-2.1380350290201022e-07,32.0,1.0,1.0
7.84028184050039e-05,853,0.5,32.0,1.0,0.5,9.090556886803824e-06,32.0,1.0,1.0
