mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-5.125683674123138e-05,0.0,1.0,0.5,370964.0,32.0
1.0,32.0,0.5,1.0,-5.951949060545303e-05,0.0,1.0,0.5,370965.0,32.0
1.0,32.0,0.5,1.0,2.7782298275269568e-05,0.0,1.0,0.5,370966.0,32.0
1.0,32.0,0.5,1.0,1.1836546036647633e-06,0.0,1.0,0.5,370967.0,32.0
1.0,32.0,0.5,1.0,-5.009652522858232e-05,0.0,1.0,0.5,370968.0,32.0
1.0,32.0,0.5,1.0,5.864663398824632e-05,0.0,1.0,0.5,370969.0,32.0
1.0,32.0,0.5,1.0,7.66239518270595e-05,0.0,1.0,0.5,370970.0,32.0
1.0,32.0,0.5,1.0,6.574714461748954e-05,0.0,1.0,0.5,370971.0,32.0
1.0,32.0,0.5,1.0,-1.9358143617864698e-05,0.0,1.0,0.5,370972.0,32.0
1.0,32.0,0.5,1.0,-2.2151070879772305e-06,0.0,1.0,0.5,370973.0,32.0
1.0,32.0,0.5,1.0,-0.00015496576816076413,0.0,1.0,0.5,370974.0,32.0
1.0,32.0,0.5,1.0,3.8687605410814285e-05,0.0,1.0,0.5,370975.0,32.0
1.0,32.0,0.5,1.0,-4.3482370529090986e-05,0.0,1.0,0.5,370976.0,32.0
1.0,32.0,0.5,1.0,4.678340337704867e-05,0.0,1.0,0.5,370977.0,32.0
1.0,32.0,0.5,1.0,-8.095640077954158e-05,0.0,1.0,0.5,370978.0,32.0
1.0,32.0,0.5,1.0,0.00011450155943748541,0.0,1.0,0.5,370979.0,32.0
1.0,32.0,0.5,1.0,-8.738064934732392e-05,0.0,1.0,0.5,370980.0,32.0
1.0,32.0,0.5,1.0,6.493827095255256e-05,0.0,1.0,0.5,370981.0,32.0
1.0,32.0,0.5,1.0,-1.9251980120316148e-05,0.0,1.0,0.5,370982.0,32.0
1.0,32.0,0.5,1.0,-0.00015815123151696753,0.0,1.0,0.5,370983.0,32.0
1.0,32.0,0.5,1.0,-1.6941336070885882e-05,0.0,1.0,0.5,370984.0,32.0
1.0,32.0,0.5,1.0,4.80585076729767e-05,0.0,1.0,0.5,370985.0,32.0
1.0,32.0,0.5,1.0,-6.124067294877023e-05,0.0,1.0,0.5,370986.0,32.0
1.0,32.0,0.5,1.0,-0.00010505538375582546,0.0,1.0,0.5,370987.0,32.0
1.0,32.0,0.5,1.0,-9.538103768136352e-06,0.0,1.0,0.5,370988.0,32.0
1.0,32.0,0.5,1.0,-4.618582534021698e-05,0.0,1.0,0.5,370989.0,32.0
1.0,32.0,0.5,1.0,-0.00011359778727637604,0.0,1.0,0.5,370990.0,32.0
1.0,32.0,0.5,1.0,-6.561895133927464e-07,0.0,1.0,0.5,370991.0,32.0
1.0,32.0,0.5,1.0,0.00013388928709900938,0.0,1.0,0.5,370992.0,32.0
1.0,32.0,0.5,1.0,0.00010913411097135395,0.0,1.0,0.5,370993.0,32.0
1.0,32.0,0.5,1.0,-5.0915299652842805e-05,0.0,1.0,0.5,370994.0,32.0
1.0,32.0,0.5,1.0,-7.519262726418674e-05,0.0,1.0,0.5,370995.0,32.0
1.0,32.0,0.5,1.0,9.574704927217681e-05,0.0,1.0,0.5,370996.0,32.0
1.0,32.0,0.5,1.0,-6.420316458388697e-05,0.0,1.0,0.5,370997.0,32.0
1.0,32.0,0.5,1.0,-0.00022642663680016994,0.0,1.0,0.5,370998.0,32.0
1.0,32.0,0.5,1.0,-6.8165973061695695e-06,0.0,1.0,0.5,370999.0,32.0
1.0,32.0,0.5,1.0,4.540425288723782e-05,0.0,1.0,0.5,371000.0,32.0
1.0,32.0,0.5,1.0,0.00023083564155967906,0.0,1.0,0.5,371001.0,32.0
1.0,32.0,0.5,1.0,-1.6725025488995016e-05,0.0,1.0,0.5,371002.0,32.0
1.0,32.0,0.5,1.0,-7.47336343920324e-05,0.0,1.0,0.5,371003.0,32.0
1.0,32.0,0.5,1.0,-6.0315607697702944e-05,0.0,1.0,0.5,371004.0,32.0
