mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,7.164408089010976e-06,6.618499929093885e-06,1.0,0.5,97343.0,32.0
1.0,32.0,0.5,1.0,4.676213848142652e-06,0.0,1.0,0.5,97344.0,32.0
1.0,32.0,0.5,1.0,-2.556708068368607e-06,0.0,1.0,0.5,97345.0,32.0
1.0,32.0,0.5,1.0,-9.748865522851702e-06,0.0,1.0,0.5,97346.0,32.0
1.0,32.0,0.5,1.0,-5.105282525619259e-07,0.0,1.0,0.5,97347.0,32.0
1.0,32.0,0.5,1.0,7.179969543358311e-07,0.0,1.0,0.5,97348.0,32.0
1.0,32.0,0.5,1.0,3.924051725334721e-06,0.0,1.0,0.5,97349.0,32.0
1.0,32.0,0.5,1.0,-8.536527275282424e-06,0.0,1.0,0.5,97350.0,32.0
1.0,32.0,0.5,1.0,-5.878232741451939e-06,0.0,1.0,0.5,97351.0,32.0
1.0,32.0,0.5,1.0,-1.1861248822242487e-05,0.0,1.0,0.5,97352.0,32.0
1.0,32.0,0.5,1.0,3.785228841479693e-06,0.0,1.0,0.5,97353.0,32.0
1.0,32.0,0.5,1.0,-6.9948259806551505e-06,0.0,1.0,0.5,97354.0,32.0
1.0,32.0,0.5,1.0,-1.1470191338958102e-06,0.0,1.0,0.5,97355.0,32.0
1.0,32.0,0.5,1.0,6.58573662803974e-06,0.0,1.0,0.5,97356.0,32.0
1.0,32.0,0.5,1.0,8.531455023330636e-06,0.0,1.0,0.5,97357.0,32.0
1.0,32.0,0.5,1.0,3.855402837871225e-06,0.0,1.0,0.5,97358.0,32.0
1.0,32.0,0.5,1.0,5.913579116167966e-06,0.0,1.0,0.5,97359.0,32.0
1.0,32.0,0.5,1.0,-3.384329829714261e-06,4.924879948298154e-15,1.0,0.5,97360.0,32.0
1.0,32.0,0.5,1.0,3.870435193675803e-06,6.089256702988954e-11,1.0,0.5,97361.0,32.0
1.0,32.0,0.5,1.0,0.0003430117761809015,0.0013855912481091552,1.0,0.5,97362.0,32.0
1.0,32.0,0.5,1.0,-3.525480678945314e-06,2.785249808486918e-05,1.0,0.5,97363.0,32.0
0.984375,32.0,0.484375,1.0,0.2076904856985493,1.6282280262560963e-06,0.96875,0.5,97364.0,32.0
1.0,32.0,0.5,1.0,-8.750730557949282e-07,0.0,1.0,0.5,97365.0,32.0
0.9921875,32.0,0.4921875,1.0,0.43295230490139147,0.0,0.984375,0.5,97366.0,32.0
0.9765625,32.0,0.4765625,1.0,1.0358332991600037,5.470186694929262e-14,0.953125,0.5,97367.0,32.0
1.0,32.0,0.5,1.0,6.015490725985728e-06,0.0,1.0,0.5,97368.0,32.0
1.0,32.0,0.5,1.0,-1.2985600733372848e-05,0.0,1.0,0.5,97369.0,32.0
0.984375,32.0,0.484375,1.0,0.5695570409297943,7.965382961615851e-13,0.96875,0.5,97370.0,32.0
1.0,32.0,0.5,1.0,6.792236376895744e-06,0.0,1.0,0.5,97371.0,32.0
0.984375,32.0,0.515625,0.96875,8.393651357114777,3.1381664235992954e-05,1.0,0.5,97372.0,32.0
1.0,32.0,0.5,1.0,-7.543490028183442e-07,0.0,1.0,0.5,97373.0,32.0
0.9921875,32.0,0.4921875,1.0,0.06810603021722272,1.2419148584851062e-05,0.984375,0.5,97374.0,32.0
0.9921875,32.0,0.4921875,1.0,0.02350272080320792,0.0015364105515624327,0.984375,0.5,97375.0,32.0
0.984375,32.0,0.484375,1.0,0.3705666161740737,6.406187956667804e-08,0.96875,0.5,97376.0,32.0
1.0,32.0,0.5,1.0,-4.937982453157019e-06,0.0,1.0,0.5,97377.0,32.0
0.9921875,32.0,0.4921875,1.0,0.010573569702955865,0.0044627067406583145,0.984375,0.5,97378.0,32.0
1.0,32.0,0.5,1.0,4.625910662525712e-06,0.0,1.0,0.5,97379.0,32.0
1.0,32.0,0.5,1.0,-1.092532056645723e-05,5.382846945956031e-15,1.0,0.5,97380.0,32.0
