mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,0.0001073889980034437,0.0,1.0,0.5,310841.0,32.0
1.0,32.0,0.5,1.0,2.2462279957835563e-05,0.0,1.0,0.5,310842.0,32.0
1.0,32.0,0.5,1.0,4.292654921300709e-06,0.0,1.0,0.5,310843.0,32.0
1.0,32.0,0.5,1.0,2.7985337510472164e-05,0.0,1.0,0.5,310844.0,32.0
1.0,32.0,0.5,1.0,1.9491441889840644e-05,0.0,1.0,0.5,310845.0,32.0
1.0,32.0,0.5,1.0,2.7471543944557197e-05,0.0,1.0,0.5,310846.0,32.0
1.0,32.0,0.5,1.0,0.00011407816964492667,0.0,1.0,0.5,310847.0,32.0
1.0,32.0,0.5,1.0,3.534905772539787e-05,0.0,1.0,0.5,310848.0,32.0
1.0,32.0,0.5,1.0,-3.2334684874513187e-05,0.0,1.0,0.5,310849.0,32.0
1.0,32.0,0.5,1.0,6.04369597567711e-06,0.0,1.0,0.5,310850.0,32.0
1.0,32.0,0.5,1.0,-9.062111348612234e-05,0.0,1.0,0.5,310851.0,32.0
1.0,32.0,0.5,1.0,9.210146345139947e-05,0.0,1.0,0.5,310852.0,32.0
1.0,32.0,0.5,1.0,-0.0001331023740931414,0.0,1.0,0.5,310853.0,32.0
1.0,32.0,0.5,1.0,-0.00014816568727837875,0.0,1.0,0.5,310854.0,32.0
1.0,32.0,0.5,1.0,-5.917735688854009e-05,0.0,1.0,0.5,310855.0,32.0
1.0,32.0,0.5,1.0,3.077763722103555e-05,0.0,1.0,0.5,310856.0,32.0
1.0,32.0,0.5,1.0,-3.113597631454468e-05,0.0,1.0,0.5,310857.0,32.0
1.0,32.0,0.5,1.0,-0.00016197469449252822,0.0,1.0,0.5,310858.0,32.0
1.0,32.0,0.5,1.0,-6.172072426124942e-05,0.0,1.0,0.5,310859.0,32.0
1.0,32.0,0.5,1.0,0.00010100215695274528,0.0,1.0,0.5,310860.0,32.0
1.0,32.0,0.5,1.0,-6.899729851284064e-05,0.0,1.0,0.5,310861.0,32.0
1.0,32.0,0.5,1.0,-6.272351311054081e-05,0.0,1.0,0.5,310862.0,32.0
1.0,32.0,0.5,1.0,-6.852169826743193e-05,0.0,1.0,0.5,310863.0,32.0
1.0,32.0,0.5,1.0,-2.070501068374142e-06,0.0,1.0,0.5,310864.0,32.0
1.0,32.0,0.5,1.0,0.0001445444067940116,0.0,1.0,0.5,310865.0,32.0
1.0,32.0,0.5,1.0,8.9602039224701e-05,0.0,1.0,0.5,310866.0,32.0
1.0,32.0,0.5,1.0,-4.11527889809804e-06,0.0,1.0,0.5,310867.0,32.0
1.0,32.0,0.5,1.0,5.018501451559132e-05,0.0,1.0,0.5,310868.0,32.0
1.0,32.0,0.5,1.0,5.134657931193942e-05,0.0,1.0,0.5,310869.0,32.0
1.0,32.0,0.5,1.0,1.3953758752904832e-06,0.0,1.0,0.5,310870.0,32.0
1.0,32.0,0.5,1.0,-2.8651424145209603e-05,0.0,1.0,0.5,310871.0,32.0
1.0,32.0,0.5,1.0,1.8400821318209637e-05,0.0,1.0,0.5,310872.0,32.0
1.0,32.0,0.5,1.0,4.798715417564381e-05,0.0,1.0,0.5,310873.0,32.0
1.0,32.0,0.5,1.0,-3.7923311538179405e-05,0.0,1.0,0.5,310874.0,32.0
1.0,32.0,0.5,1.0,-4.4619566324399784e-05,0.0,1.0,0.5,310875.0,32.0
1.0,32.0,0.5,1.0,-1.247203181264922e-05,0.0,1.0,0.5,310876.0,32.0
1.0,32.0,0.5,1.0,1.9432991393841803e-07,0.0,1.0,0.5,310877.0,32.0
1.0,32.0,0.5,1.0,7.023490616120398e-05,0.0,1.0,0.5,310878.0,32.0
1.0,32.0,0.5,1.0,-0.00010803975237649865,0.0,1.0,0.5,310879.0,32.0
1.0,32.0,0.5,1.0,5.311213681125082e-05,0.0,1.0,0.5,310880.0,32.0
1.0,32.0,0.5,1.0,-1.1226438800804317e-06,0.0,1.0,0.5,310881.0,32.0
1.0,32.0,0.5,1.0,-6.962507904972881e-05,0.0,1.0,0.5,310882.0,32.0
1.0,32.0,0.5,1.0,8.871254067344125e-06,0.0,1.0,0.5,310883.0,32.0
1.0,32.0,0.5,1.0,2.6461941160960123e-05,0.0,1.0,0.5,310884.0,32.0
1.0,32.0,0.5,1.0,7.096545232343487e-05,0.0,1.0,0.5,310885.0,32.0
1.0,32.0,0.5,1.0,0.00014218438445823267,0.0,1.0,0.5,310886.0,32.0
1.0,32.0,0.5,1.0,3.485492925392464e-05,0.0,1.0,0.5,310887.0,32.0
1.0,32.0,0.5,1.0,5.3992927860235795e-05,0.0,1.0,0.5,310888.0,32.0
1.0,32.0,0.5,1.0,0.00012300719936320093,0.0,1.0,0.5,310889.0,32.0
1.0,32.0,0.5,1.0,9.2529571702471e-06,0.0,1.0,0.5,310890.0,32.0
1.0,32.0,0.5,1.0,7.928540799184702e-05,0.0,1.0,0.5,310891.0,32.0
1.0,32.0,0.5,1.0,-2.3817137844162062e-05,0.0,1.0,0.5,310892.0,32.0
1.0,32.0,0.5,1.0,4.8724776206654496e-05,0.0,1.0,0.5,310893.0,32.0
1.0,32.0,0.5,1.0,3.551433655957226e-05,0.0,1.0,0.5,310894.0,32.0
1.0,32.0,0.5,1.0,5.135015271662269e-06,0.0,1.0,0.5,310895.0,32.0
1.0,32.0,0.5,1.0,-6.141039739304688e-05,0.0,1.0,0.5,310896.0,32.0
1.0,32.0,0.5,1.0,-8.78654100233689e-06,0.0,1.0,0.5,310897.0,32.0
1.0,32.0,0.5,1.0,1.142948167398572e-05,0.0,1.0,0.5,310898.0,32.0
1.0,32.0,0.5,1.0,-5.431061981653329e-05,0.0,1.0,0.5,310899.0,32.0
1.0,32.0,0.5,1.0,2.468937964295037e-06,0.0,1.0,0.5,310900.0,32.0
1.0,32.0,0.5,1.0,-0.0001355531785520725,0.0,1.0,0.5,310901.0,32.0
1.0,32.0,0.5,1.0,-2.8249149181647226e-05,0.0,1.0,0.5,310902.0,32.0
1.0,32.0,0.5,1.0,3.682272063088021e-05,0.0,1.0,0.5,310903.0,32.0
1.0,32.0,0.5,1.0,1.2881031580036506e-05,0.0,1.0,0.5,310904.0,32.0
1.0,32.0,0.5,1.0,8.182020792446565e-05,0.0,1.0,0.5,310905.0,32.0
1.0,32.0,0.5,1.0,-3.0296359909698367e-07,0.0,1.0,0.5,310906.0,32.0
1.0,32.0,0.5,1.0,-9.382706957694609e-05,0.0,1.0,0.5,310907.0,32.0
1.0,32.0,0.5,1.0,-0.00019751607032958418,0.0,1.0,0.5,310908.0,32.0
1.0,32.0,0.5,1.0,0.00013116168884153012,0.0,1.0,0.5,310909.0,32.0
1.0,32.0,0.5,1.0,3.942527655453887e-05,0.0,1.0,0.5,310910.0,32.0
1.0,32.0,0.5,1.0,2.1866519091418013e-05,0.0,1.0,0.5,310911.0,32.0
1.0,32.0,0.5,1.0,1.3139680959284306e-05,0.0,1.0,0.5,310912.0,32.0
1.0,32.0,0.5,1.0,6.293571459536906e-06,0.0,1.0,0.5,310913.0,32.0
1.0,32.0,0.5,1.0,3.360817026987206e-05,0.0,1.0,0.5,310914.0,32.0
1.0,32.0,0.5,1.0,2.020358806475997e-06,0.0,1.0,0.5,310915.0,32.0
1.0,32.0,0.5,1.0,-4.825615178560838e-06,0.0,1.0,0.5,310916.0,32.0
1.0,32.0,0.5,1.0,5.432620491774287e-05,0.0,1.0,0.5,310917.0,32.0
1.0,32.0,0.5,1.0,8.817616981104948e-05,0.0,1.0,0.5,310918.0,32.0
1.0,32.0,0.5,1.0,-8.494202847941779e-05,0.0,1.0,0.5,310919.0,32.0
1.0,32.0,0.5,1.0,5.654335291183088e-05,0.0,1.0,0.5,310920.0,32.0
1.0,32.0,0.5,1.0,4.256788588463678e-05,0.0,1.0,0.5,310921.0,32.0
1.0,32.0,0.5,1.0,0.00012779192911693826,0.0,1.0,0.5,310922.0,32.0
1.0,32.0,0.5,1.0,-5.875623173778877e-05,0.0,1.0,0.5,310923.0,32.0
1.0,32.0,0.5,1.0,4.3713585000659805e-05,0.0,1.0,0.5,310924.0,32.0
1.0,32.0,0.5,1.0,2.2252131202549208e-05,0.0,1.0,0.5,310925.0,32.0
1.0,32.0,0.5,1.0,0.00011883111437782645,0.0,1.0,0.5,310926.0,32.0
1.0,32.0,0.5,1.0,2.7829662030853797e-05,0.0,1.0,0.5,310927.0,32.0
1.0,32.0,0.5,1.0,2.7876862532139057e-05,0.0,1.0,0.5,310928.0,32.0
1.0,32.0,0.5,1.0,-9.057106944965199e-05,0.0,1.0,0.5,310929.0,32.0
1.0,32.0,0.5,1.0,-0.00012635248276637867,0.0,1.0,0.5,310930.0,32.0
1.0,32.0,0.5,1.0,-2.811813828884624e-06,0.0,1.0,0.5,310931.0,32.0
1.0,32.0,0.5,1.0,-2.4005330487852916e-05,0.0,1.0,0.5,310932.0,32.0
1.0,32.0,0.5,1.0,0.00011790080679929815,0.0,1.0,0.5,310933.0,32.0
1.0,32.0,0.5,1.0,-5.815288022859022e-05,0.0,1.0,0.5,310934.0,32.0
1.0,32.0,0.5,1.0,9.064891855814494e-05,0.0,1.0,0.5,310935.0,32.0
1.0,32.0,0.5,1.0,1.4810278116783593e-05,0.0,1.0,0.5,310936.0,32.0
1.0,32.0,0.5,1.0,-0.00012359619358903728,0.0,1.0,0.5,310937.0,32.0
1.0,32.0,0.5,1.0,0.00010915282473433763,0.0,1.0,0.5,310938.0,32.0
1.0,32.0,0.5,1.0,1.6810354281915352e-05,0.0,1.0,0.5,310939.0,32.0
1.0,32.0,0.5,1.0,-1.350780530628981e-05,0.0,1.0,0.5,310940.0,32.0
1.0,32.0,0.5,1.0,-4.5214923375169747e-05,0.0,1.0,0.5,310941.0,32.0
1.0,32.0,0.5,1.0,-2.6865782274398953e-06,0.0,1.0,0.5,310942.0,32.0
1.0,32.0,0.5,1.0,-9.426103133591823e-06,0.0,1.0,0.5,310943.0,32.0
1.0,32.0,0.5,1.0,6.108057095843833e-05,0.0,1.0,0.5,310944.0,32.0
1.0,32.0,0.5,1.0,-7.652456770301796e-05,0.0,1.0,0.5,310945.0,32.0
1.0,32.0,0.5,1.0,4.209352482575923e-05,0.0,1.0,0.5,310946.0,32.0
1.0,32.0,0.5,1.0,0.00010175694478675723,0.0,1.0,0.5,310947.0,32.0
1.0,32.0,0.5,1.0,9.142519047600217e-06,0.0,1.0,0.5,310948.0,32.0
1.0,32.0,0.5,1.0,0.00017188583296956494,0.0,1.0,0.5,310949.0,32.0
1.0,32.0,0.5,1.0,-0.00011188292410224676,0.0,1.0,0.5,310950.0,32.0
1.0,32.0,0.5,1.0,7.701206413912587e-06,0.0,1.0,0.5,310951.0,32.0
1.0,32.0,0.5,1.0,0.0001261480192624731,0.0,1.0,0.5,310952.0,32.0
1.0,32.0,0.5,1.0,-5.318786406860454e-05,0.0,1.0,0.5,310953.0,32.0
1.0,32.0,0.5,1.0,-4.3559575715335086e-05,0.0,1.0,0.5,310954.0,32.0
1.0,32.0,0.5,1.0,-6.932707037776709e-06,0.0,1.0,0.5,310955.0,32.0
1.0,32.0,0.5,1.0,4.8145711843972094e-06,0.0,1.0,0.5,310956.0,32.0
1.0,32.0,0.5,1.0,-2.351956754864659e-05,0.0,1.0,0.5,310957.0,32.0
1.0,32.0,0.5,1.0,-3.656483022496104e-05,0.0,1.0,0.5,310958.0,32.0
