mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64214.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64215.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64216.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64217.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64218.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64219.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64220.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64221.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64222.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64223.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64224.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64225.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64226.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64227.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64228.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64229.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64230.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64231.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64232.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64233.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64234.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64235.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64236.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64237.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64238.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64239.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64240.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64241.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64242.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64243.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64244.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64245.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64246.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64247.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64248.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64249.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64250.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64251.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64252.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64253.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64254.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64255.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64256.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64257.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64258.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64259.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,64260.0
