bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024297641590237617,97557894603.61903,1,0.0,-25.22271322043018,406.7569580078125,32,-24.297639846801758,-25.247010862020417
2,0.0243236031383276,174928163361.35168,501,0.0,-25.79533043854619,407.14739990234375,15998,-24.3236026763916,-25.81965404168452
4,0.024358302354812622,162261068646.73117,1001,0.0,-25.751874490413257,407.6586608886719,31964,-24.358301162719727,-25.77623279276807
6,0.024383604526519775,164815444210.9375,1501,0.0,-25.745929691351705,408.01861572265625,47930,-24.383604049682617,-25.770313295878225
8,0.024465981870889664,186264460274.32974,2001,0.0,-25.881273940400487,408.5244445800781,63896,-24.465980529785156,-25.905739922271376
10,0.024518167600035667,177411692884.40317,2501,0.0,-25.450749427511695,408.986083984375,79862,-24.518165588378906,-25.47526759511173
12,0.024589277803897858,205876197453.02032,3001,0.0,-25.977675649955128,409.33612060546875,95828,-24.589277267456055,-26.002264927759025
14,0.02425363101065159,157265285247.117,3501,0.0,-25.56674728066448,404.8857421875,111794,-24.253629684448242,-25.59100091167513
17,0.0243320781737566,161831720220.90222,4001,0.0,-25.737607128442548,405.5360107421875,127743,-24.332077026367188,-25.761939206616304
19,0.024338392540812492,164965942230.07645,4501,0.0,-25.742707940869796,405.5418701171875,143709,-24.33839225769043,-25.767046333410608
21,0.024347402155399323,174518318583.26178,5001,0.0,-25.802810757982023,406.1065673828125,159675,-24.347400665283203,-25.827158160137422
23,0.024341126903891563,174799405050.18762,5501,0.0,-25.82805504848802,406.593994140625,175641,-24.34112548828125,-25.852396175391913
25,0.024348536506295204,135291626566.48741,6001,0.0,-25.59033855944436,407.1795959472656,191607,-24.348535537719727,-25.614687095950654
27,0.024347204715013504,170641704630.32654,6501,0.0,-25.808554364920795,407.7561950683594,207573,-24.347204208374023,-25.83290156963581
29,0.024352235719561577,17724687790.632523,7001,0.0,-22.53656507064918,408.2472839355469,223539,-24.35223388671875,-22.56091730636874
31,0.02434866689145565,17892331463.68459,7501,0.0,-23.556653985426912,408.4286804199219,239505,-24.348665237426758,-23.581002652318368
34,0.02434631809592247,28765718801.69864,8001,0.0,-23.547935434827174,408.78948974609375,255454,-24.346317291259766,-23.572281752923097
36,0.024347912520170212,170159602864.59406,8501,0.0,-25.779300121043953,409.3291320800781,271420,-24.347911834716797,-25.803648033564123
38,0.02435699664056301,93109743097.46855,9001,0.0,-25.21273188865737,410.101318359375,287386,-24.35699462890625,-25.237088885297933
40,0.024358408525586128,93930318694.64789,9501,0.0,-25.059368156965846,410.52801513671875,303352,-24.358407974243164,-25.083726565491432
42,0.02436700463294983,164765064178.63013,10001,0.0,-25.734910499938923,411.11370849609375,319318,-24.36700439453125,-25.759277504571873
44,0.024370618164539337,174381980582.5899,10501,0.0,-25.79640193370115,411.82464599609375,335284,-24.370616912841797,-25.82077255186569
46,0.024385223165154457,101805160009.84927,11001,0.0,-25.059290589123023,412.291259765625,351250,-24.385221481323242,-25.083675812288178
48,0.024401135742664337,161547993264.89728,11501,0.0,-25.74319709598249,412.54986572265625,367216,-24.401134490966797,-25.767598231725156
51,0.02444138005375862,173634067551.80664,12001,0.0,-25.757306369075764,413.2220458984375,383165,-24.44137954711914,-25.781747749129522
53,0.024479813873767853,144004404616.70996,12501,0.0,-25.623742905411365,413.4522705078125,399131,-24.479812622070312,-25.648222719285133
55,0.024526575580239296,25591191424.25643,13001,0.0,-23.8543476343307,413.13751220703125,415097,-24.526575088500977,-23.87887420991094
57,0.024570107460021973,210008033949.39215,13501,0.0,-25.36559725022658,412.7442932128906,431063,-24.570106506347656,-25.3901673576866
59,0.024645837023854256,156990397451.8988,14001,0.0,-25.73812950414058,413.2117614746094,447029,-24.645835876464844,-25.762775341164435
61,0.024148227646946907,149764693576.29147,14501,0.0,-24.64051672756598,410.518798828125,462995,-24.148225784301758,-24.664664955212928
63,0.024194486439228058,143444341981.6519,15001,0.0,-25.59900888179382,410.5821533203125,478961,-24.19448471069336,-25.62320336823305
65,0.024253426119685173,138238584461.77808,15501,0.0,-25.573008760154174,410.76776123046875,494927,-24.25342559814453,-25.59726218627386
