raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,122701,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122701,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122702,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122702,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122703,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122703,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122704,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122704,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122705,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122705,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122706,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122706,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122707,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122707,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122708,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122708,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122709,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122709,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122710,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122710,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122711,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122711,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122712,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122712,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122713,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122713,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122714,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122714,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122715,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122715,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122716,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122716,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122717,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122717,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122718,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122718,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122719,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122719,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122720,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122720,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122721,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122721,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122722,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122722,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122723,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122723,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
