bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02440168894827366,193242749970.27798,1,0.0,-25.918460345965944,2038.3447265625,32,-24.401687622070312,-25.942862034914217
2,0.024407558143138885,168674657299.40814,501,0.0,-25.777896169161355,2038.4542236328125,15998,-24.407556533813477,-25.802303727304494
4,0.02441534586250782,191421746060.51205,1001,0.0,-25.932511432974124,2038.5966796875,31964,-24.41534423828125,-25.956926778836632
6,0.024420395493507385,181235929283.16644,1501,0.0,-25.832594750763377,2038.78955078125,47930,-24.420394897460938,-25.857015146256884
8,0.02442903257906437,192025107796.7326,2001,0.0,-25.917296670644507,2039.0263671875,63896,-24.429031372070312,-25.94172570322357
10,0.02443535067141056,187750864704.86487,2501,0.0,-25.894153747436555,2039.528076171875,79862,-24.43535041809082,-25.918589098107965
12,0.02443883568048477,194290949730.76724,3001,0.0,-25.942763154768983,2039.952392578125,95828,-24.43883514404297,-25.967201990449468
14,0.024458156898617744,88300192641.54156,3501,0.0,-24.267261294819242,2041.483642578125,111794,-24.45815658569336,-24.29171945171786
17,0.024455811828374863,194030016367.48822,4001,0.0,-25.91557205411724,2041.6697998046875,127743,-24.455810546875,-25.940027865945616
19,0.02447156235575676,167017995483.1812,4501,0.0,-25.77521465086228,2041.853271484375,143709,-24.471561431884766,-25.79968621321804
21,0.02446831203997135,200342098290.5687,5001,0.0,-25.98126432309944,2041.9700927734375,159675,-24.468311309814453,-26.00573263513941
23,0.02450566552579403,165485279014.07037,5501,0.0,-25.576580417203353,2042.568359375,175641,-24.505664825439453,-25.601086082729147
25,0.024538317695260048,185280843482.15463,6001,0.0,-25.83157720674847,2043.040283203125,191607,-24.53831672668457,-25.85611552444373
27,0.024563074111938477,216585888703.79846,6501,0.0,-26.037289060829394,2043.38623046875,207573,-24.563072204589844,-26.061852134941333
29,0.024622870609164238,118227418387.21819,7001,0.0,-24.322994146538896,2043.9566650390625,223539,-24.62286949157715,-24.34761701714806
31,0.024683542549610138,262078852139.77954,7501,0.0,-26.226902691130327,2044.4146728515625,239505,-24.683542251586914,-26.251586233679937
34,0.024760190397500992,258098834585.2021,8001,0.0,-26.21552762414081,2044.666015625,255454,-24.760189056396484,-26.240287814538313
36,0.024860532954335213,274299886048.42572,8501,0.0,-26.262475731291524,2045.4298095703125,271420,-24.860530853271484,-26.28733626424586
38,0.024899063631892204,0.0,9001,0.0,5663.39668122207,2045.599365234375,287386,-24.899063110351562,5663.371782158438
40,0.02449065074324608,195488870839.64703,9501,0.0,-25.75416558633337,2048.44970703125,303352,-24.490650177001953,-25.778656237076618
42,0.024514278396964073,206130370880.94373,10001,0.0,-25.987501298716865,2050.31201171875,319318,-24.5142765045166,-26.01201557711383
44,0.02454926073551178,227204412271.96985,10501,0.0,-26.102347845154103,2052.59228515625,335284,-24.549259185791016,-26.126897105889615
46,0.024587176740169525,219075229550.09137,11001,0.0,-26.053162235590186,2055.302001953125,351250,-24.587175369262695,-26.077749412330355
48,0.024617066606879234,221749489270.70764,11501,0.0,-25.932971155314775,2057.833984375,367216,-24.6170654296875,-25.957588221921654
51,0.024633942171931267,232087046238.80322,12001,0.0,-26.089438604889516,2060.088134765625,383165,-24.633941650390625,-26.114072547061447
53,0.02463829703629017,208704777222.634,12501,0.0,-25.96147105636212,2061.96142578125,399131,-24.638296127319336,-25.98610935339841
55,0.02463557757437229,237869061268.99893,13001,0.0,-26.129978509307957,2063.60693359375,415097,-24.635576248168945,-26.15461408688233
57,0.024621285498142242,230518872069.93988,13501,0.0,-26.113242240266793,2064.694580078125,431063,-24.62128448486328,-26.137863525764935
