raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
1.3827110149752979e-08,1082,0.5,32.0,1.0,0.5,-1.1469627736460097e-07,32.0,1.0,1.0
1.0360226291339999e-08,1082,0.5,32.0,1.0,0.5,1.0703293185088114e-07,32.0,1.0,1.0
