bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024506928399205208,193089195771.86987,1,0.0,-25.8936881038352,900.0853271484375,32,-24.506927490234375,-25.918195032234404
2,0.02451297827064991,190445164961.15863,501,0.0,-25.87535034932469,900.9574584960938,15998,-24.512977600097656,-25.89986332759534
4,0.024515993893146515,197483772210.15927,1001,0.0,-25.925024623129353,901.5975952148438,31964,-24.515993118286133,-25.9495406170225
6,0.024505360051989555,144659048796.64368,1501,0.0,-25.66221807639651,902.037353515625,47930,-24.505359649658203,-25.6867234364485
8,0.024504179134964943,204087428011.3509,2001,0.0,-25.955316971305336,902.4136352539062,63896,-24.50417709350586,-25.9798211504403
10,0.024497708305716515,168425410179.99817,2501,0.0,-25.7473729176357,902.7625122070312,79862,-24.49770736694336,-25.771870625941418
12,0.024486783891916275,183470533597.39703,3001,0.0,-25.67211971583905,903.2114868164062,95828,-24.48678207397461,-25.696606499730965
14,0.024476494640111923,127371165776.0057,3501,0.0,-25.491897645799682,903.5021362304688,111794,-24.47649383544922,-25.516374140439794
17,0.024467725306749344,34095.18155314962,4001,0.0,-9.510995885045881,903.9539184570312,127743,-24.467723846435547,-9.53546361035263
19,0.024468356743454933,186131561778.13147,4501,0.0,-25.898325742888225,903.6484375,143709,-24.468355178833008,-25.92279409963168
21,0.024456216022372246,202136331426.0,5001,0.0,-25.95318006132299,904.2398071289062,159675,-24.456214904785156,-25.97763627734536
23,0.024449383839964867,139477411421.92786,5501,0.0,-25.577978162733302,904.7069702148438,175641,-24.449382781982422,-25.602427546573267
25,0.024466458708047867,179259150904.65283,6001,0.0,-25.860539889148452,905.2568969726562,191607,-24.46645736694336,-25.8850063478565
27,0.02448073774576187,131023896154.50285,6501,0.0,-25.373986892285068,904.7628784179688,207573,-24.480735778808594,-25.39846763003083
29,0.024486081674695015,182748524221.28485,7001,0.0,-25.82192619425272,904.9515991210938,223539,-24.486080169677734,-25.846412275927413
31,0.024543659761548042,224974874561.3044,7501,0.0,-26.03857299417981,905.8622436523438,239505,-24.543659210205078,-26.063116653941357
34,0.02459038235247135,229864304768.75107,8001,0.0,-24.646619795164682,905.893310546875,255454,-24.590381622314453,-24.671210177517153
36,0.024647824466228485,208453270676.5626,8501,0.0,-25.943681891318995,905.7258911132812,271420,-24.647823333740234,-25.968329715785224
38,0.02470189891755581,105595829958.02255,9001,0.0,-25.28765844119585,906.2254638671875,287386,-24.7018985748291,-25.312360340113404
40,0.024764500558376312,15677904441.633812,9501,0.0,-23.39158480220639,906.3501586914062,303352,-24.76449966430664,-23.416349302764765
42,0.024828456342220306,270706626741.43604,10001,0.0,-26.255159502933914,906.6351928710938,319318,-24.828454971313477,-26.279987959276134
44,0.024311283603310585,177094397954.55548,10501,0.0,-25.833932239395146,903.7617797851562,335284,-24.311283111572266,-25.858243522998457
46,0.02435598336160183,179989837798.6576,11001,0.0,-25.84150272675327,903.8272094726562,351250,-24.355981826782227,-25.86585871011487
48,0.024417012929916382,200129661512.50134,11501,0.0,-25.985199019004256,904.4885864257812,367216,-24.417011260986328,-26.009616031934172
51,0.024459991604089737,201747536255.97995,12001,0.0,-25.968519124927788,904.950439453125,383165,-24.459989547729492,-25.992979116531878
53,0.02448459342122078,176295382837.98315,12501,0.0,-25.799186496566044,905.5596923828125,399131,-24.48459243774414,-25.823671089987265
