raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,111658,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111658,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111659,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111659,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111660,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111660,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111661,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111661,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111662,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111662,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111663,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111663,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111664,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111664,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111665,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111665,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111666,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111666,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111667,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111667,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111668,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111668,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111669,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111669,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111670,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111670,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111671,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111671,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111672,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111672,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111673,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111673,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111674,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111674,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111675,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111675,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111676,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111676,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111677,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111677,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111678,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111678,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111679,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111679,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111680,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111680,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111681,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111681,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111682,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111682,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111683,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111683,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111684,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111684,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111685,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111685,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111686,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111686,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111687,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111687,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111688,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111688,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111689,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111689,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111690,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111690,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111691,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111691,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111692,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111692,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111693,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111693,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111694,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111694,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111695,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111695,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111696,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111696,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111697,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111697,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111698,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111698,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111699,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111699,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111700,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111700,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111701,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111701,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111702,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111702,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111703,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111703,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111704,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111704,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111705,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111705,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111706,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111706,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111707,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111707,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111708,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111708,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111709,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111709,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111710,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111710,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111711,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111711,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111712,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111712,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111713,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111713,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111714,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111714,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111715,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111715,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111716,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111716,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111717,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111717,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111718,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111718,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111719,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111719,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111720,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111720,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111721,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111721,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111722,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111722,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111723,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111723,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111724,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111724,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111725,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111725,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111726,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111726,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111727,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111727,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111728,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111728,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111729,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111729,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111730,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111730,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111731,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111731,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111732,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111732,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111733,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111733,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111734,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111734,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111735,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111735,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111736,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111736,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111737,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111737,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111738,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111738,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111739,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111739,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111740,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111740,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111741,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111741,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111742,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111742,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111743,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111743,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111744,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111744,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111745,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111745,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111746,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111746,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111747,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111747,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111748,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111748,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111749,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111749,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111750,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111750,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111751,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111751,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111752,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111752,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111753,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111753,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111754,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111754,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111755,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111755,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111756,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111756,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111757,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111757,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111758,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111758,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111759,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111759,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111760,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111760,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111761,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111761,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111762,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111762,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,111763,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
