raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.015447239391505718,0.5,32.0,1.0,32.0,0.04470355808734894,1.0,0.5,1.0,95
0.007590648718178272,0.5,32.0,1.0,32.0,0.03984984755516052,1.0,0.5,1.0,95
