raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.010982305026924512,461,0.5,32.0,0.984375,0.515625,0.01297534629702568,32.0,0.96875,1.0
0.009890112308410793,461,0.5,32.0,1.0,0.5,0.003471981268376112,32.0,1.0,1.0
