mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,7.803530479577603e-07,0.0,1.0,0.5,51535.0,32.0
1.0,32.0,0.5,1.0,4.4581116753761307e-07,0.0,1.0,0.5,51536.0,32.0
1.0,32.0,0.5,1.0,9.030170602386534e-07,0.0,1.0,0.5,51537.0,32.0
1.0,32.0,0.5,1.0,-1.0996537866958533e-06,0.0,1.0,0.5,51538.0,32.0
1.0,32.0,0.5,1.0,4.6275920340121957e-07,0.0,1.0,0.5,51539.0,32.0
1.0,32.0,0.5,1.0,1.3741781685894239e-06,0.0,1.0,0.5,51540.0,32.0
1.0,32.0,0.5,1.0,2.109886281687068e-06,0.0,1.0,0.5,51541.0,32.0
1.0,32.0,0.5,1.0,-1.011207530154934e-06,0.0,1.0,0.5,51542.0,32.0
1.0,32.0,0.5,1.0,7.893687694604523e-07,0.0,1.0,0.5,51543.0,32.0
1.0,32.0,0.5,1.0,6.979161071285489e-07,0.0,1.0,0.5,51544.0,32.0
1.0,32.0,0.5,1.0,3.357632749612094e-08,0.0,1.0,0.5,51545.0,32.0
1.0,32.0,0.5,1.0,2.412616026958858e-07,0.0,1.0,0.5,51546.0,32.0
1.0,32.0,0.5,1.0,-1.6810159877422848e-06,0.0,1.0,0.5,51547.0,32.0
1.0,32.0,0.5,1.0,4.008230121144152e-07,0.0,1.0,0.5,51548.0,32.0
1.0,32.0,0.5,1.0,-1.2529170589914429e-08,0.0,1.0,0.5,51549.0,32.0
1.0,32.0,0.5,1.0,-5.8877333231066586e-08,0.0,1.0,0.5,51550.0,32.0
1.0,32.0,0.5,1.0,4.417577201820677e-07,0.0,1.0,0.5,51551.0,32.0
1.0,32.0,0.5,1.0,-1.1481121191536658e-06,0.0,1.0,0.5,51552.0,32.0
1.0,32.0,0.5,1.0,1.4134349157757242e-06,0.0,1.0,0.5,51553.0,32.0
1.0,32.0,0.5,1.0,-6.574954625193641e-07,0.0,1.0,0.5,51554.0,32.0
