raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.0018801509868353605,0.5,32.0,1.0,32.0,0.012389296665787697,1.0,0.5,1.0,166
0.001906437100842595,0.5,32.0,1.0,32.0,0.012546492740511894,1.0,0.5,1.0,166
