mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77302.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77303.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77304.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77305.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77306.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77307.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77308.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77309.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77310.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77311.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77312.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77313.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77314.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77315.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77316.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77317.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77318.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77319.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77320.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77321.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77322.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77323.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77324.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77325.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77326.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77327.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77328.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77329.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77330.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77331.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77332.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77333.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77334.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77335.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77336.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77337.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77338.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77339.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77340.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77341.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77342.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77343.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77344.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77345.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77346.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77347.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77348.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77349.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77350.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77351.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77352.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77353.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77354.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77355.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77356.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77357.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77358.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77359.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77360.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77361.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77362.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77363.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77364.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77365.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77366.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77367.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77368.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77369.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77370.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77371.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77372.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77373.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77374.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77375.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77376.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77377.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77378.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77379.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77380.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77381.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77382.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77383.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77384.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77385.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77386.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77387.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77388.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77389.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77390.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77391.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77392.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77393.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77394.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77395.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77396.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77397.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77398.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77399.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77400.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77401.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77402.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77403.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77404.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,77405.0
