raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,3.525868351061945e-06,118611,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.882842848834116e-06,118611,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.345296474639326e-06,118612,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0003625397512224e-06,118612,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.30699570744764e-08,118613,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1558060577954166e-05,118613,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.859392331331037e-06,118614,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.624400389729999e-06,118614,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.020178726525046e-07,118615,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.275511335232295e-05,118615,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.729197361390106e-06,118616,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.447826434741728e-06,118616,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.679452179814689e-05,118617,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.870007614954375e-07,118617,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.989447451313026e-06,118618,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.757925929268822e-05,118618,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5181862181634642e-05,118619,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.429209755267948e-06,118619,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2733441912569106e-07,118620,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6797019270597957e-05,118620,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.563130914903013e-06,118621,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.555377811106155e-06,118621,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0394321836647578e-05,118622,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0274690794176422e-05,118622,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.58811700809747e-06,118623,32.0,0.5,1.0,1.0,0.0,32.0,0.5
