mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26586.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26587.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26588.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26589.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26590.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26591.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26592.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26593.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26594.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26595.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26596.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26597.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26598.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26599.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26600.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26601.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26602.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26603.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26604.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26605.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26606.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26607.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26608.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26609.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26610.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26611.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26612.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26613.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26614.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26615.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26616.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26617.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26618.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26619.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26620.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26621.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26622.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26623.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26624.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26625.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26626.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26627.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26628.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26629.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26630.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26631.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26632.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26633.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26634.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26635.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26636.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26637.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26638.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26639.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26640.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26641.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26642.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26643.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26644.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26645.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26646.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26647.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26648.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26649.0
