raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.007289515808224678,0.5,32.0,1.0,32.0,0.038449302315711975,1.0,0.5,1.0,97
0.00694303959608078,0.5,32.0,1.0,32.0,0.037409376353025436,1.0,0.5,1.0,97
