raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.00011388224083930254,431496,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.277841748669744e-05,431496,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.587844498222694e-05,431497,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.001626951852813363,431497,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00036388117587193847,431498,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.573715316131711e-05,431498,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.353722473140806e-05,431499,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0010052851866930723,431499,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005465169670060277,431500,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006209838320501149,431500,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021217105677351356,431501,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00047196444938890636,431501,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005114920786581933,431502,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005848219734616578,431502,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012052725651301444,431503,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.7521407143212855e-05,431503,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004943578969687223,431504,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0598687115125358e-05,431504,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.714753155596554e-05,431505,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016695476369932294,431505,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004976720083504915,431506,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.125354022718966e-05,431506,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0010359681909903884,431507,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.529067907948047e-05,431507,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.593135574599728e-05,431508,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.0710889152251184e-05,431508,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00044481843360699713,431509,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.881373651092872e-05,431509,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.176324339117855e-05,431510,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0018963448237627745,431510,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00053391233086586,431511,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0007171919569373131,431511,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011408643331378698,431512,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.127617234596983e-05,431512,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005405567353591323,431513,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.661709969397634e-05,431513,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00048969651106745,431514,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.735210238024592e-05,431514,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003636770707089454,431515,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.001319402945227921,431515,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005354422028176486,431516,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.558426735457033e-05,431516,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00043163925874978304,431517,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.639957190491259e-06,431517,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0018438734114170074,431518,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0009682007366791368,431518,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0009391252533532679,431519,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010091703734360635,431519,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.572382022161037e-05,431520,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000429961975896731,431520,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.659728438127786e-05,431521,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010560674127191305,431521,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022964781965129077,431522,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.570648398948833e-05,431522,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011985736637143418,431523,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0008313014404848218,431523,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.022639278555289e-05,431524,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0007313950918614864,431524,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.001140630105510354,431525,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0010202561970800161,431525,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018896852270700037,431526,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023131654597818851,431526,32.0,0.5,1.0,1.0,0.0,32.0,0.5
