bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024124518036842346,137471696882.77298,1,0.0,-25.56665263326668,386.3890075683594,32,-24.1245174407959,-25.590777151303524
2,0.02412228100001812,472526589.29214084,501,0.0,-15.837079051543448,386.82952880859375,15998,-24.12228012084961,-15.861201332543466
4,0.024123070761561394,132327417798.21436,1001,0.0,-25.53063334436827,387.2419128417969,31964,-24.123069763183594,-25.55475641512983
6,0.02412659488618374,16400821411.262098,1501,0.0,-23.186002315993015,387.93109130859375,47930,-24.12659454345703,-23.2101289108792
8,0.02413201704621315,40727691281.58345,2001,0.0,-24.362553444112162,388.44970703125,63896,-24.132015228271484,-24.386685461158375
10,0.02413065917789936,122880007372.0632,2501,0.0,-25.45869467441875,388.16455078125,79862,-24.130657196044922,-25.48282533359665
12,0.024151870980858803,150413035656.32852,3001,0.0,-25.65157716550346,388.144775390625,95828,-24.151870727539062,-25.67572903648432
14,0.023735545575618744,103904224977.6727,3501,0.0,-25.295148742933712,385.6227722167969,111794,-23.735544204711914,-25.31888428850933
17,0.02381354384124279,107707444332.01239,4001,0.0,-25.307186568562614,385.6422424316406,127743,-23.81354331970215,-25.331000112403856
19,0.023833349347114563,107594169157.87946,4501,0.0,-25.31397405723838,385.6664123535156,143709,-23.83334732055664,-25.337807406585494
21,0.02384491078555584,102309497540.5827,5001,0.0,-25.220987309558218,385.6893005371094,159675,-23.84490966796875,-25.244832220343774
23,0.02385007217526436,108549015579.72507,5501,0.0,-25.331671699909393,385.54888916015625,175641,-23.85007095336914,-25.355521772084657
25,0.023861311376094818,109870077253.91064,6001,0.0,-25.350585002978324,385.5420227050781,191607,-23.861310958862305,-25.37444631435442
27,0.02386762946844101,116999648138.62096,6501,0.0,-25.43695155660471,385.5730285644531,207573,-23.86762809753418,-25.460819186073152
29,0.023879464715719223,112915306180.62039,7001,0.0,-25.40826645270711,385.5663146972656,223539,-23.87946319580078,-25.43214591742283
31,0.023896031081676483,111300751467.46991,7501,0.0,-25.356460694738644,385.7105407714844,239505,-23.89603042602539,-25.38035672582032
34,0.023918965831398964,113183923858.47433,8001,0.0,-25.348243654017175,385.8363952636719,255454,-23.918964385986328,-25.372162619848574
36,0.023932775482535362,79824451172.83623,8501,0.0,-24.989967087776645,385.93341064453125,271420,-23.93277359008789,-25.01389986325918
38,0.02394760772585869,112898247857.98587,9001,0.0,-25.399487677065554,386.2254333496094,287386,-23.947607040405273,-25.423435284791413
40,0.023988837376236916,102589115732.11159,9501,0.0,-25.2202135643883,386.54522705078125,303352,-23.98883628845215,-25.244202401764536
42,0.024023931473493576,126908746636.08658,10001,0.0,-25.487910048241545,386.9356994628906,319318,-24.023929595947266,-25.51193397971504
44,0.024069253355264664,128392037398.20058,10501,0.0,-25.507239647087864,387.2483215332031,335284,-24.069252014160156,-25.53130890044313
46,0.024130284786224365,139868935154.3249,11001,0.0,-25.548470489598575,387.9726257324219,351250,-24.13028335571289,-25.5726007743848
48,0.024224823340773582,1100708103.4482217,11501,0.0,-20.73718803100028,388.6723327636719,367216,-24.224822998046875,-20.761412854341053
51,0.024307023733854294,101330276558.85995,12001,0.0,-25.247997601099733,389.9882507324219,383165,-24.307022094726562,-25.272304624833588
53,0.024440763518214226,109760576278.22044,12501,0.0,-25.210454451805035,391.54791259765625,399131,-24.44076156616211,-25.23489521532325
55,0.024126358330249786,131408725857.01167,13001,0.0,-25.526620905927217,390.9347839355469,415097,-24.126358032226562,-25.550747264257467
57,0.024187762290239334,145838129523.71933,13501,0.0,-25.6423193047385,391.19140625,431063,-24.187761306762695,-25.66650706702874
59,0.024195725098252296,141523591593.0121,14001,0.0,-25.602937911577122,391.28253173828125,447029,-24.195724487304688,-25.627133636675374
61,0.024203499779105186,150418782718.8369,14501,0.0,-25.67978915924006,391.35809326171875,462995,-24.20349884033203,-25.703992659019164
