raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-1.1315180017845705e-05,231904,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011307885142741725,231904,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.6294019082561135e-05,231905,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014388220733962953,231905,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.170300184749067e-05,231906,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012563899508677423,231906,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017236711573787034,231907,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.690708687528968e-05,231907,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002317349863005802,231908,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021848120377399027,231908,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021591105905827135,231909,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.620759086217731e-05,231909,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.922070264816284e-05,231910,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002703731879591942,231910,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.131200017174706e-05,231911,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.944094249978662e-05,231911,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001629504404263571,231912,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.705731746274978e-05,231912,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.388817175524309e-05,231913,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2300894013606012e-05,231913,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019319202692713588,231914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.046036211657338e-06,231914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003322736592963338,231915,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00030662899371236563,231915,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002437295188428834,231916,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.420532059157267e-05,231916,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.9261507481569424e-05,231917,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.661117832758464e-05,231917,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.583809201605618e-05,231918,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003318538947496563,231918,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.512620762398001e-06,231919,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.256495493697003e-05,231919,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1203996109543368e-05,231920,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.61900407471694e-05,231920,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001634023356018588,231921,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014405111141968518,231921,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.027911826502532e-05,231922,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4257054974441417e-05,231922,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000135093490825966,231923,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018208619439974427,231923,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022948640980757773,231924,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.308704905677587e-05,231924,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011368074774509296,231925,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002357170160394162,231925,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001692357036517933,231926,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.763992132619023e-06,231926,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012045837502228096,231927,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.156830204417929e-05,231927,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.546884833369404e-05,231928,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.2676921263337135e-06,231928,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00025498413015156984,231929,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023731449618935585,231929,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00033073307713493705,231930,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001066502882167697,231930,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.3915722673991695e-05,231931,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011594945681281388,231931,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010816955182235688,231932,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.137584179872647e-05,231932,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020636663248296827,231933,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.237199654104188e-05,231933,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024077179841697216,231934,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011093715147580951,231934,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011883296247106045,231935,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.27137371036224e-05,231935,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001750085793901235,231936,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.76322088111192e-07,231936,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.573926318902522e-05,231937,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019913121650461107,231937,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.83871767250821e-05,231938,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.796004213858396e-05,231938,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7904812668566592e-05,231939,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018936992273665965,231939,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023818897898308933,231940,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.855505878571421e-05,231940,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.061460150405765e-05,231941,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001340948510915041,231941,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020593954832293093,231942,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.012886246433482e-05,231942,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014105660375207663,231943,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8853839214425534e-05,231943,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023459247313439846,231944,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024286136613227427,231944,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023462620447389781,231945,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019077726756222546,231945,32.0,0.5,1.0,1.0,0.0,32.0,0.5
