raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,70758,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70758,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70759,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70759,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70760,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70760,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70761,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70761,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70762,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70762,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70763,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70763,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70764,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70764,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70765,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70765,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70766,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70766,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70767,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70767,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70768,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70768,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70769,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70769,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70770,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70770,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70771,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70771,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70772,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70772,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70773,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70773,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70774,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70774,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70775,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70775,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70776,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70776,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70777,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70777,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70778,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,70778,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
