raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,25768,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25768,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25769,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25769,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25770,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25770,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25771,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25771,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25772,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25772,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25773,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25773,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25774,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25774,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25775,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25775,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25776,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25776,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25777,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25777,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25778,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25778,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25779,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25779,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25780,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25780,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25781,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25781,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25782,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25782,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25783,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25783,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25784,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25784,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25785,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25785,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25786,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25786,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25787,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25787,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25788,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25788,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25789,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25789,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25790,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25790,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25791,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25791,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25792,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25792,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25793,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25793,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25794,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25794,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25795,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25795,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25796,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25796,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25797,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25797,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25798,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25798,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25799,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25799,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25800,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25800,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25801,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25801,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25802,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25802,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25803,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25803,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25804,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25804,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25805,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25805,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25806,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25806,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25813,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25813,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25814,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25814,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25815,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25815,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25816,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25816,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25817,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25817,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25818,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25818,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25819,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25819,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25820,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25820,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25821,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25821,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25822,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25822,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25823,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25823,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25824,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25824,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25825,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25825,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25826,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25826,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25827,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25827,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25837,1.0,32.0,32.0,9.313223081619526e-09,1.4345749832500587e-07,1.0,1.0,0.5
0.5,25837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25842,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25842,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25843,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25843,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25844,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25844,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25845,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25845,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25846,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25846,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25847,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25847,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25848,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25848,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25849,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25849,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25850,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25850,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25851,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25851,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25852,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25852,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25853,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,25853,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
