raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
1.710872606398153e-05,913,0.5,32.0,0.984375,0.515625,0.5530765652656555,32.0,0.96875,1.0
5.855781599298705e-06,913,0.5,32.0,0.984375,0.515625,0.16117852926254272,32.0,0.96875,1.0
