raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.032140824663922866,277,0.5,32.0,0.921875,0.515625,1.6752874851226807,32.0,0.90625,0.9375
0.026583758724749093,277,0.5,32.0,0.90625,0.53125,3.4600369930267334,32.0,0.875,0.9375
