raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,7.461279164999723e-05,366465,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4547396858688444e-05,366465,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015042562154121697,366466,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4721644876990467e-05,366466,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.146074934396893e-05,366467,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013529988063964993,366467,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2562581105157733e-05,366468,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024342256074305624,366468,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.302273247158155e-05,366469,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000270646414719522,366469,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.709930362878367e-05,366470,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011742097558453679,366470,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010790747182909399,366471,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010625820141285658,366471,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2754029487259686e-05,366472,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2083811927586794e-05,366472,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.500798478256911e-05,366473,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017153161752503365,366473,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013280076382216066,366474,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001574145571794361,366474,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.185301466146484e-05,366475,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.2019852369558066e-05,366475,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019686517771333456,366476,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013681669952347875,366476,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.590997509192675e-05,366477,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013504554226528853,366477,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.169336509425193e-05,366478,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.481050852220505e-05,366478,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011087598250014707,366479,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.3006028388626873e-05,366479,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.853234663140029e-05,366480,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.690374382538721e-05,366480,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.200886228820309e-05,366481,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013616165961138904,366481,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022377092682290822,366482,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00032275408739224076,366482,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002519680419936776,366483,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015855436504352838,366483,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00027450217748992145,366484,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002827465068548918,366484,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.062222332227975e-05,366485,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010712572111515328,366485,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.644435830414295e-05,366486,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014380988432094455,366486,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021962700702715665,366487,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015680433716624975,366487,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013633124763146043,366488,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.480653534410521e-05,366488,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.52088672015816e-05,366489,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024276091426145285,366489,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002320107741979882,366490,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.485588215175085e-05,366490,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.835396586917341e-05,366491,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.797141056973487e-05,366491,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012647666153497994,366492,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.279754547402263e-05,366492,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011963076394749805,366493,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.755845732986927e-05,366493,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.278284905012697e-05,366494,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018064965843223035,366494,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013304047752171755,366495,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013581877283286303,366495,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00039970700163394213,366496,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.514770499663427e-05,366496,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003162458597216755,366497,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001986243441933766,366497,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019004293426405638,366498,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.0478931623511016e-05,366498,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.17154796095565e-05,366499,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017556390957906842,366499,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.7275538488756865e-05,366500,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001525160187156871,366500,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019578871433623135,366501,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.318044612882659e-05,366501,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.622506043640897e-05,366502,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0188730559311807e-05,366502,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018167019879911095,366503,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016366694762837142,366503,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.240650014253333e-06,366504,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.185275560710579e-05,366504,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.510425348300487e-05,366505,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018899506540037692,366505,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0362698705866933e-05,366506,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018041525618173182,366506,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.957950634183362e-05,366507,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001882152137113735,366507,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.729583841050044e-05,366508,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000183050477062352,366508,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001610743929632008,366509,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013315571413841099,366509,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3175671231001616e-05,366510,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.787801637779921e-05,366510,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.948767986614257e-05,366511,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001925336691783741,366511,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021047485643066466,366512,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001621117116883397,366512,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.813760122284293e-05,366513,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001019925475702621,366513,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015608652029186487,366514,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.678289643488824e-06,366514,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.017543010879308e-06,366515,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015863587032072246,366515,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.968600352294743e-05,366516,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020318050519563258,366516,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00029113018536008894,366517,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.638879808131605e-05,366517,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015028509369585663,366518,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.459660653490573e-05,366518,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012613179569598287,366519,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.88368337857537e-05,366519,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.127239172812551e-05,366520,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.137498657044489e-05,366520,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001919304922921583,366521,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2701802916126326e-05,366521,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010779204603750259,366522,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002459194220136851,366522,32.0,0.5,1.0,1.0,0.0,32.0,0.5
