bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024942072108387947,1804020993.4599085,1,0.0,-21.263257196824668,2872.5380859375,32,-24.94207000732422,-21.288199268933056
2,0.025010399520397186,306311655529.28705,501,0.0,-26.368434116285037,2873.18017578125,15998,-25.010398864746094,-26.393444515805434
4,0.025078721344470978,144540345080.11902,1001,0.0,-25.614940523045085,2873.626220703125,31964,-25.078720092773438,-25.640019244389556
6,0.024751005694270134,236594259941.95508,1501,0.0,-26.11754125977902,2872.55810546875,47930,-24.751005172729492,-26.14229226547329
8,0.02477749064564705,261718298440.5273,2001,0.0,-26.207927078933306,2872.746337890625,63896,-24.777488708496094,-26.232704569578953
10,0.024780651554465294,268692877981.63248,2501,0.0,-26.26654421021415,2871.691650390625,79862,-24.780651092529297,-26.291324861768615
12,0.024786150082945824,277427378551.2152,3001,0.0,-26.261051248161486,2870.296630859375,95828,-24.786148071289062,-26.285837398244432
14,0.024789277464151382,228994273067.16522,3501,0.0,-26.10533221081107,2869.19677734375,111794,-24.789276123046875,-26.130121488275222
17,0.024785200133919716,191910875037.5175,4001,0.0,-25.906928297860894,2868.153076171875,127743,-24.785198211669922,-25.931713497994814
19,0.02478971891105175,261886315429.97174,4501,0.0,-26.188588992125492,2867.224365234375,143709,-24.789718627929688,-26.213378711036544
21,0.02479671686887741,283128015985.3319,5001,0.0,-26.26454930513016,2867.603271484375,159675,-24.796714782714844,-26.289346021999037
23,0.02480037696659565,263489408847.4553,5501,0.0,-26.241997476087487,2867.98583984375,175641,-24.80037498474121,-26.266797853054083
25,0.024811802431941032,163614422415.74152,6001,0.0,-25.74133682158198,2868.070068359375,191607,-24.81180191040039,-25.766148624013923
27,0.02481418289244175,282793207509.1419,6501,0.0,-26.310934674585383,2867.931396484375,207573,-24.81418228149414,-26.335748857477824
29,0.02483624778687954,243581755431.40353,7001,0.0,-26.129329564199494,2868.239013671875,223539,-24.836246490478516,-26.154165811986374
31,0.02485378459095955,282328724478.1527,7501,0.0,-26.301098590261326,2868.72607421875,239505,-24.853782653808594,-26.325952374852285
34,0.024866577237844467,109716255379.22734,8001,0.0,-25.3402808400943,2868.612060546875,255454,-24.866575241088867,-25.365147417332146
36,0.024891674518585205,118134570426.78745,8501,0.0,-25.417053866903853,2868.8466796875,271420,-24.891674041748047,-25.441945541422438
38,0.02493438869714737,299907356704.65216,9001,0.0,-26.308320101699174,2868.954345703125,287386,-24.93438720703125,-26.33325449039632
40,0.024968303740024567,260774619730.49207,9501,0.0,-26.20247159252193,2869.634765625,303352,-24.96830177307129,-26.227439896261956
42,0.025006191805005074,215284639043.5911,10001,0.0,-26.017089569717136,2870.676513671875,319318,-25.00619125366211,-26.04209576152214
44,0.02505112998187542,311272755997.2403,10501,0.0,-26.344312195501924,2871.4267578125,335284,-25.051128387451172,-26.3693633254838
46,0.02511659450829029,395626837886.6019,11001,0.0,-26.642178474028395,2872.478759765625,351250,-25.116592407226562,-26.667295068536685
48,0.025176426395773888,255143079693.15912,11501,0.0,-26.1854643824828,2873.835693359375,367216,-25.17642593383789,-26.210640808878573
51,0.024760019034147263,245130577551.793,12001,0.0,-26.15966608119644,2865.76416015625,383165,-24.76001739501953,-26.18442610023059
53,0.02479262463748455,9534096910.60264,12501,0.0,-22.21464904450131,2862.584228515625,399131,-24.79262351989746,-22.239441669138795
55,0.024782788008451462,242610776495.9293,13001,0.0,-26.086861555969325,2858.11572265625,415097,-24.782787322998047,-26.111644343977776
57,0.024777008220553398,265599591224.18723,13501,0.0,-26.227747136358936,2854.263671875,431063,-24.777006149291992,-26.25252414457949
59,0.024763043969869614,245835724961.18396,14001,0.0,-26.139213634020066,2850.3828125,447029,-24.763042449951172,-26.163976677989936
61,0.024756822735071182,46404081031.40509,14501,0.0,-24.470252617042153,2848.13330078125,462995,-24.756820678710938,-24.495009439777224
63,0.024744005873799324,21985739761.16799,15001,0.0,-23.747510996364795,2844.253173828125,478961,-24.74400520324707,-23.772255002238595
65,0.024738317355513573,33489801687.94818,15501,0.0,-24.122349159222697,2842.75244140625,494927,-24.73831558227539,-24.14708747657821
68,0.024737007915973663,216551033311.2171,16001,0.0,-26.023540911224607,2842.264404296875,510876,-24.73700714111328,-26.04827791914058
70,0.024720244109630585,11841776108.483385,16501,0.0,29.792054787172113,2842.10498046875,526842,-24.720243453979492,29.767334543062482
72,0.024709999561309814,61632306670.13516,17001,0.0,-24.76646944998855,2839.84033203125,542808,-24.709999084472656,-24.79117944954986
74,0.02471770904958248,22235932020.224586,17501,0.0,-21.394290537006597,2841.227783203125,558774,-24.717708587646484,-21.41900824605618
76,0.02471192367374897,246892936143.78766,18001,0.0,-26.1845555815905,2844.150390625,574740,-24.71192169189453,-26.20926750526425
78,0.02472023107111454,248081977872.75378,18501,0.0,-26.194466266484408,2845.9287109375,590706,-24.720230102539062,-26.219186497555523
80,0.024716315791010857,253921450389.96594,19001,0.0,-26.203419732323347,2845.89111328125,606672,-24.7163143157959,-26.228136048114358
82,0.02473134733736515,142329998415.79437,19501,0.0,-25.618327729687117,2848.352783203125,622638,-24.731346130371094,-25.643059077024482
85,0.024741509929299355,137103316769.45459,20001,0.0,-25.570827851851888,2851.1171875,638587,-24.74150848388672,-25.595569361781187
