raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,57261,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57261,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57262,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57262,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57263,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57263,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57264,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57264,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57265,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57265,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57266,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57266,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57267,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57267,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57268,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57268,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57269,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57269,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57270,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57270,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57271,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57271,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57272,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57272,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57273,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57273,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57274,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57274,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57275,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57275,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57276,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,57276,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
