raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.018476283316267765,550,0.5,32.0,0.96875,0.53125,0.199222594499588,32.0,0.9375,1.0
0.00252084624584324,550,0.5,32.0,0.96875,0.53125,0.2126387357711792,32.0,0.9375,1.0
