raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,202456,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202456,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202457,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202457,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202458,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202458,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202459,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202459,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202460,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202460,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202461,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202461,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202462,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202462,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202463,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202463,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202464,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202464,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202465,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202465,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202466,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202466,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202467,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202467,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202468,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202468,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202469,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202469,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202470,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202470,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202471,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202471,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202472,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202472,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202473,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202473,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202474,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202474,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202475,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202475,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202476,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202476,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202477,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202477,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202478,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202478,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202479,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202479,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202480,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202480,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202481,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202481,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202482,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202482,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202483,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202483,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202484,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202484,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202485,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202485,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202486,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202486,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202487,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202487,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202488,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202488,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202489,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202489,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202490,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202490,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202491,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202491,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202492,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202492,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202493,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202493,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202494,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202494,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202495,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202495,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202496,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202496,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202497,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202497,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202498,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202498,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202499,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202499,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202500,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202500,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202501,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202501,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202502,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202502,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202503,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202503,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202504,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202504,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202505,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202505,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202506,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202506,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202507,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202507,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202508,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202508,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202509,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202509,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202510,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202510,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202511,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202511,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202512,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202512,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202513,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202513,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202514,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202514,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202515,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202515,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202516,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202516,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202517,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202517,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202518,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202518,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202519,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202519,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202520,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202520,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202521,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202521,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202522,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202522,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202523,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202523,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202524,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202524,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202525,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202525,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202526,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202526,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202527,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202527,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202528,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202528,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202529,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202529,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202530,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202530,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202531,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202531,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202532,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202532,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202533,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202533,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202534,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202534,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202535,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202535,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202536,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202536,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202537,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202537,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202538,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202538,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202539,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202539,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202540,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202540,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202541,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202541,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202542,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202542,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202543,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202543,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202544,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202544,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202545,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202545,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
