raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.011295003816485405,0.5,32.0,1.0,32.0,0.03795084357261658,1.0,0.5,1.0,118
0.004460450261831284,0.5,32.0,1.0,32.0,0.025568068027496338,1.0,0.5,1.0,118
