mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146832.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146833.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146834.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146835.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146836.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146837.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146838.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146839.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146840.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146841.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146842.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146843.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146844.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146845.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146846.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146847.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146848.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146849.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146850.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146851.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146852.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146853.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146854.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146855.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146856.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146857.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146858.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146859.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146860.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146861.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146862.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146863.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146864.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146865.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146866.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146867.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146868.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146869.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146870.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146871.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146872.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146873.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146874.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146875.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146876.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146877.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146878.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146879.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146880.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146881.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146882.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146883.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146884.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146885.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146886.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146887.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146888.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146889.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146890.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146891.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146892.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146893.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146894.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146895.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146896.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146897.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146898.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146899.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146900.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146901.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146902.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146903.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146904.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146905.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146906.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146907.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146908.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146909.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146910.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146911.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146912.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146913.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146914.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146915.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146916.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146917.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146918.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146919.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146920.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146921.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146922.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146923.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146924.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146925.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146926.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146927.0
