raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.0001925449469126761,407365,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,24.597515106201172,407365,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,-0.00014657505380455405,407366,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003880923322867602,407366,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026020832592621446,407367,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005957372486591339,407367,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002495708758942783,407368,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5179004296660423e-05,407368,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004139083030167967,407369,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019328846246935427,407369,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.265473838429898e-05,407370,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002816540072672069,407370,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00033921777503564954,407371,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,17.47046661376953,407371,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,-6.334834324661642e-05,407372,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00035850261338055134,407372,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004464925150386989,407373,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003408404591027647,407373,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,55.23857879638672,407374,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,0.00031613450846634805,407374,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.213398592080921e-06,407375,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.94358561001718e-05,407375,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001330935483565554,407376,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021588252275250852,407376,32.0,0.5,1.0,1.0,1.64057783599622e-05,32.0,0.5
1.0,-0.0003033833345398307,407377,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013630303146783262,407377,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.472036769380793e-05,407378,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023533502826467156,407378,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015046964108478278,407379,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0006843434530310333,407379,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004129034059587866,407380,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005191673990339041,407380,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003054917324334383,407381,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.035703988047317e-05,407381,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015935386181809008,407382,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019657122902572155,407382,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.900132338050753e-05,407383,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00035682966699823737,407383,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1589221432805061e-07,407384,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014018893125467002,407384,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00025053066201508045,407385,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.291444489965215e-06,407385,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002895971410907805,407386,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003100746835116297,407386,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000142070566653274,407387,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004718411364592612,407387,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002128379710484296,407388,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00038646376924589276,407388,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005832155584357679,407389,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011172497033840045,407389,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00026437907945364714,407390,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00046870496589690447,407390,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00035556411603465676,407391,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003884533070959151,407391,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005218505975790322,407392,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023414733004756272,407392,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012847964535467327,407393,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00025082065258175135,407393,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004418898606672883,407394,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00043204877874813974,407394,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.194410576019436e-05,407395,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.2114723580889404e-05,407395,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002953522780444473,407396,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00038682931335642934,407396,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002265440853079781,407397,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010053039295598865,407397,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00046393193770200014,407398,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016228394815698266,407398,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022363726748153567,407399,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,21.947154998779297,407399,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,0.0003944597265217453,407400,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023269891971722245,407400,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016131755546666682,407401,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2482196325436234e-06,407401,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000156369962496683,407402,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.352285759523511e-05,407402,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014406206901185215,407403,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.279802907258272e-05,407403,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026455678744241595,407404,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.890193278901279e-05,407404,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004358713049441576,407405,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001538274809718132,407405,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00035313493572175503,407406,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.940210005268455e-05,407406,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000598392216488719,407407,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0008084355504252017,407407,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00026392569998279214,407408,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00033285230165347457,407408,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00028246548026800156,407409,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012685918773058802,407409,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006461013690568507,407410,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.26912447437644e-06,407410,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021390264737419784,407411,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001358214794890955,407411,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0006208000122569501,407412,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0010473409201949835,407412,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016204547137022018,407413,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003071019018534571,407413,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020097708329558372,407414,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003778551472350955,407414,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.8033572966232896e-05,407415,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017040471720974892,407415,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010177458170801401,407416,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018699400243349373,407416,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,36.93288803100586,407417,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
0.96875,15.146784782409668,407417,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,-5.181530286790803e-05,407418,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.229618156794459e-05,407418,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003442999441176653,407419,32.0,0.5,1.0,1.0,0.0,32.0,0.5
