raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,2.9599600566143636e-06,53580,32.0,0.5,1.0,1.0,3.434752482434078e-16,32.0,0.5
1.0,2.32592810789356e-06,53580,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.662767994683236e-06,53581,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4104372212386806e-06,53581,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.398419145625667e-07,53582,32.0,0.5,1.0,1.0,1.5513242461662614e-14,32.0,0.5
1.0,-1.785605263648904e-06,53582,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1839023272841587e-06,53583,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6862769598446903e-06,53583,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0037472293333849e-06,53584,32.0,0.5,1.0,1.0,2.9678932922379476e-12,32.0,0.5
1.0,-3.993665814050473e-06,53584,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.079332037079439e-06,53585,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.2912215526012e-07,53585,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,5.763119220733643,53586,32.0,0.5,1.0,0.984375,7.358003095703206e-14,32.0,0.515625
0.96875,5.678061485290527,53586,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,1.4822435332462192e-06,53587,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.845951712515671e-06,53587,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.349565756456286e-07,53588,32.0,0.5,1.0,1.0,1.0292589661706294e-09,32.0,0.5
1.0,2.35390143643599e-06,53588,32.0,0.5,1.0,1.0,3.5597771083845974e-08,32.0,0.5
1.0,1.0521110880290507e-06,53589,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.06800939142704e-06,53589,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.935758624924347e-06,53590,32.0,0.5,1.0,1.0,1.568786767157503e-11,32.0,0.5
1.0,4.3304567043378484e-08,53590,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.494364015452447e-07,53591,32.0,0.5,1.0,1.0,2.5887430631050576e-09,32.0,0.5
1.0,1.5653015452699037e-06,53591,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2743932933954056e-06,53592,32.0,0.5,1.0,1.0,3.645706921307809e-05,32.0,0.5
1.0,1.185037490358809e-06,53592,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5352793525380548e-07,53593,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.004273213911801577,53593,32.0,0.5,1.0,1.0,0.008598676684104389,32.0,0.5
1.0,-3.913025011570426e-06,53594,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.77229410889413e-07,53594,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.999315367764211e-07,53595,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.088353085127892e-06,53595,32.0,0.5,1.0,1.0,2.40910370073399e-07,32.0,0.5
1.0,-1.1416917686801753e-06,53596,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1366739727236563e-06,53596,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.128431095930864e-07,53597,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.237978371042118e-07,53597,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.821280405551079e-07,53598,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.886656365168164e-07,53598,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.290936304751085e-07,53599,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.463017830858007e-07,53599,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8473594991519349e-06,53600,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.1094583619051264e-07,53600,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1732381583206006e-07,53601,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4807945919747e-07,53601,32.0,0.5,1.0,1.0,3.434752482434078e-16,32.0,0.5
1.0,-1.087329792426317e-06,53602,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.452986660107854e-07,53602,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.303251679019013e-06,53603,32.0,0.5,1.0,1.0,4.503955372133781e-08,32.0,0.5
1.0,-2.6358727609476773e-06,53603,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.404695168133912e-08,53604,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.18854209935671e-07,53604,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.807711194298463e-07,53605,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3433266303763958e-06,53605,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8722676031757146e-06,53606,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.488809951108124e-07,53606,32.0,0.5,1.0,1.0,2.106332780221766e-08,32.0,0.5
1.0,-9.822582569540828e-07,53607,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3910116649640258e-06,53607,32.0,0.5,1.0,1.0,1.693052926792427e-09,32.0,0.5
1.0,-1.0446652822793112e-06,53608,32.0,0.5,1.0,1.0,0.0,32.0,0.5
