raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.00010019582259701565,310432,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.882997255772352e-05,310432,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.204158590757288e-05,310433,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.321501622442156e-05,310433,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010415040742373094,310434,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.305769056780264e-05,310434,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.475668199826032e-05,310435,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.190235191956162e-05,310435,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.312131442129612e-05,310436,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.064415795961395e-05,310436,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013982744712848216,310437,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.405140887480229e-05,310437,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.9519538657041267e-05,310438,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.355197496712208e-05,310438,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.349903611000627e-05,310439,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003493768163025379,310439,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010426851804368198,310440,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.543616185197607e-05,310440,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.4151162253692746e-05,310441,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.989459219155833e-05,310441,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00029507200815714896,310442,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.661700899712741e-05,310442,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7026806492358446e-05,310443,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020235360716469586,310443,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.774592813802883e-05,310444,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.3256619644816965e-06,310444,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.76281813159585e-05,310445,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.218247290235013e-05,310445,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.63254172145389e-06,310446,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.31637594779022e-05,310446,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.479552444536239e-05,310447,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2075524864485487e-06,310447,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.423389954259619e-05,310448,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012872344814240932,310448,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.577732372330502e-05,310449,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.31559591460973e-05,310449,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.45438810554333e-05,310450,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1880483725690283e-05,310450,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.5080497986637056e-05,310451,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.73162061907351e-05,310451,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3475733794621192e-05,310452,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018172655836679041,310452,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.709822289645672e-05,310453,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011179257126059383,310453,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.58289258251898e-05,310454,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9458904716884717e-05,310454,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.22841367253568e-05,310455,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.166207746602595e-05,310455,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001827655651140958,310456,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.4051168262958527e-05,310456,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.756709626642987e-05,310457,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.014410999137908e-05,310457,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3195247447583824e-05,310458,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.537378744222224e-05,310458,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.237701695179567e-05,310459,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0992050849599764e-05,310459,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.086183515843004e-05,310460,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001208205649163574,310460,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.130982415517792e-05,310461,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.798900484573096e-05,310461,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.897288691718131e-05,310462,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5392157112946734e-05,310462,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.206299728248268e-05,310463,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.38517560926266e-05,310463,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.8127829611767083e-05,310464,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.890229946700856e-05,310464,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016643156413920224,310465,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.00417731422931e-05,310465,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.472132660448551e-05,310466,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.588434189325199e-05,310466,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019420479657128453,310467,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.33898045332171e-05,310467,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.958176815416664e-05,310468,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.871917215292342e-05,310468,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3736261937301606e-05,310469,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014291552361100912,310469,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011358324263710529,310470,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.310109842568636e-05,310470,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.6582476797048e-05,310471,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2832878787303343e-05,310471,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.139763667713851e-05,310472,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.414901145035401e-05,310472,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.4985939894104376e-05,310473,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012551946565508842,310473,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.020383782219142e-05,310474,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.155918526928872e-05,310474,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019171704479958862,310475,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016999521176330745,310475,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011278937745373696,310476,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.07334659434855e-05,310476,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0491643226705492e-07,310477,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014807481784373522,310477,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6177531253779307e-05,310478,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.139815817121416e-05,310478,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.948602534364909e-05,310479,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.743765359511599e-05,310479,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.341941869119182e-05,310480,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9275804738281295e-05,310480,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5082679712795652e-05,310481,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.2769085818436e-05,310481,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.7232900871895254e-05,310482,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0842369849560782e-05,310482,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.3307059715734795e-05,310483,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015665324463043362,310483,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.373123713070527e-05,310484,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022499662009067833,310484,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5612211427651346e-05,310485,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.2193005103617907e-05,310485,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.9078506486257538e-05,310486,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7701506294542924e-05,310486,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.5148405004292727e-05,310487,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.612027987604961e-05,310487,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.524501754436642e-05,310488,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.458724677329883e-05,310488,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.18039445928298e-05,310489,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4789471353869885e-05,310489,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1013131117797457e-05,310490,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7681458959705196e-05,310490,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.791793905198574e-06,310491,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9263857615878806e-05,310491,32.0,0.5,1.0,1.0,0.0,32.0,0.5
