mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150513.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150514.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150515.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150516.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150517.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150518.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150519.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150520.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150521.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150522.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150523.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150524.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150525.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150526.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150527.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150528.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150529.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150530.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150531.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150532.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150533.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150534.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150535.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150536.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150537.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150538.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150539.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150540.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150541.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150542.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150543.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150544.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150545.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150546.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150547.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150548.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150549.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150550.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150551.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150552.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150553.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150554.0
